rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
2.5993572159672773,18.985714761339718,6.644667709642797,1008,0,0.0018720626831054688,8.0,pure_ldp,1,0.5,0.2,0.1
2.584533391474001,5.78403969827878,6.581311093748066,1200,0,0.0009870529174804688,8.0,pure_ldp,1,0.5,0.2,0.1
2.1355418256213374,10.186474943886633,4.32593170683872,768,0,0.0009462833404541016,8.0,pure_ldp,1,0.5,0.2,0.1
2.1766913819552274,4.437696059257372,4.692407123980214,912,0,0.0020880699157714844,8.0,pure_ldp,1,0.5,0.2,0.1
4.113374824022204,0.06408052532526222,12.375100813785302,624,0,0.0008640289306640625,8.0,pure_ldp,1,0.5,0.2,0.1
2.9114120445757568,8.38436365061058,7.87127757518059,1152,0,0.0009679794311523438,8.0,pure_ldp,1,0.5,0.2,0.1
2.730745222721167,6.501785483702113,4.93201441637637,912,0,0.0016489028930664062,8.0,pure_ldp,1,0.5,0.2,0.1
1.6786435155398993,8.72462271434302,2.7633304424143805,1344,0,0.0018680095672607422,8.0,pure_ldp,1,0.5,0.2,0.1
3.550971390062517,7.341619135839588,6.9284882911880254,912,0,0.0007810592651367188,8.0,pure_ldp,1,0.5,0.2,0.1
1.7412255302739417,6.579001828917557,2.347764452249687,768,0,0.0032689571380615234,8.0,pure_ldp,1,0.5,0.2,0.1
2.6219971685955232,7.8613315716335705,4.761265284347054,1056,0,0.0009081363677978516,8.0,pure_ldp,1,0.5,0.2,0.1
1.8775334037074665,15.804941171924686,3.0000415337793593,960,0,0.0016717910766601562,8.0,pure_ldp,1,0.5,0.2,0.1
4.599406307842445,0.0070944594415149505,13.256142422885139,1104,0,0.0006709098815917969,8.0,pure_ldp,1,0.5,0.2,0.1
4.287373309412713,0.10260446763958535,12.864322105778028,480,0,0.0006089210510253906,8.0,pure_ldp,1,0.5,0.2,0.1
1.4956694031454345,16.936628487143206,2.2369970681674802,720,0,0.002187013626098633,8.0,pure_ldp,1,0.5,0.2,0.1
5.1558748853551055,0.5187371171524214,21.84206156546016,720,0,0.0007390975952148438,8.0,pure_ldp,1,0.5,0.2,0.1
1.3664485428634185,16.82535052566087,1.817654380797841,576,0,0.0008292198181152344,8.0,pure_ldp,1,0.5,0.2,0.1
2.1048481829756995,9.075824891479968,4.249969232396201,672,0,0.0028121471405029297,8.0,pure_ldp,1,0.5,0.2,0.1
1.6808453020975687,11.837243966279003,2.651018060553791,1392,0,0.0009491443634033203,8.0,pure_ldp,1,0.5,0.2,0.1
1.9489041054834124,13.185259054963367,3.769511862577938,1104,0,0.002028226852416992,8.0,pure_ldp,1,0.5,0.2,0.1
3.238163132064891,26.382242651617474,10.38953876475666,816,0,0.000946044921875,8.0,pure_ldp,1,0.5,0.2,0.1
5.146017578965385,0.06618149972511493,19.408671033567355,672,0,0.0012900829315185547,8.0,pure_ldp,1,0.5,0.2,0.1
4.065034734868114,0.16688304271514853,15.069663302855396,528,0,0.0008757114410400391,8.0,pure_ldp,1,0.5,0.2,0.1
3.7568822867657117,14.72200882667581,13.70998659616047,720,0,0.0022711753845214844,8.0,pure_ldp,1,0.5,0.2,0.1
2.4327780907132337,20.80405716916121,5.91756782446724,1056,0,0.0008711814880371094,8.0,pure_ldp,1,0.5,0.2,0.1
2.9218757429510602,25.56241418502288,7.065836523469959,960,0,0.0011279582977294922,8.0,pure_ldp,1,0.5,0.2,0.1
4.005044665370915,8.06081335664113,9.147628539475555,432,0,0.0020928382873535156,8.0,pure_ldp,1,0.5,0.2,0.1
1.739831131508731,3.8588673507483215,3.002596820165175,864,0,0.001153707504272461,8.0,pure_ldp,1,0.5,0.2,0.1
2.0880565945691236,11.723138765398812,3.8584051619935713,576,0,0.0009391307830810547,8.0,pure_ldp,1,0.5,0.2,0.1
5.117100667792571,0.0033424403927980084,17.2078370915731,720,0,0.0006940364837646484,8.0,pure_ldp,1,0.5,0.2,0.1
1.555814929296549,11.544990203770919,2.2874537284331726,1008,0,0.000978231430053711,8.0,pure_ldp,1,0.5,0.2,0.1
3.916372655890515,0.00021123441798490738,12.022261956629011,768,0,0.0015048980712890625,8.0,pure_ldp,1,0.5,0.2,0.1
1.2664552700104383,13.998109592315437,1.5699483351273358,1200,0,0.0008502006530761719,8.0,pure_ldp,1,0.5,0.2,0.1
6.3917490171586575,11.595708581179911,15.720194060770806,432,0,0.0006990432739257812,8.0,pure_ldp,1,0.5,0.2,0.1
4.531792716472488,0.002979942327380505,16.24435165771702,528,0,0.0006582736968994141,8.0,pure_ldp,1,0.5,0.2,0.1
2.4773269486096936,10.472510880335095,5.038262593227588,912,0,0.0018498897552490234,8.0,pure_ldp,1,0.5,0.2,0.1
4.495449917581298,0.0002795881185299688,15.493756132075173,720,0,0.0005769729614257812,8.0,pure_ldp,1,0.5,0.2,0.1
4.23066409899514,4.197967680559533e-26,9.85392832399717,288,0,0.0007870197296142578,8.0,pure_ldp,1,0.5,0.2,0.1
4.587255201913112,0.24964900460515016,19.088049509322637,1488,0,0.0006511211395263672,8.0,pure_ldp,1,0.5,0.2,0.1
3.592508162934596,0.07883985588777549,11.611884552332477,1440,0,0.0006499290466308594,8.0,pure_ldp,1,0.5,0.2,0.1
1.676391930539111,0.33554321806610554,2.8082221259197526,288,0,0.0011439323425292969,8.0,pure_ldp,1,0.5,0.2,0.1
1.234085007242811,7.608597510457648,1.4698860036511823,672,0,0.0009119510650634766,8.0,pure_ldp,1,0.5,0.2,0.1
1.967029128750414,8.7543197326367,3.0773948465349417,1008,0,0.0009458065032958984,8.0,pure_ldp,1,0.5,0.2,0.1
4.548139114802652,0.09195971033618949,18.65483536308182,1632,0,0.0005650520324707031,8.0,pure_ldp,1,0.5,0.2,0.1
3.818136055604554,0.0006712150892939561,10.37261128577597,864,0,0.001130819320678711,8.0,pure_ldp,1,0.5,0.2,0.1
3.1994920776973723,7.693494654016236,4.038178412439725,624,0,0.0010156631469726562,8.0,pure_ldp,1,0.5,0.2,0.1
2.0730256417231288,14.339985763792914,4.004466427180945,912,0,0.0021169185638427734,8.0,pure_ldp,1,0.5,0.2,0.1
3.878072758217891,13.378072572704829,14.800956414947153,1440,0,0.0018808841705322266,8.0,pure_ldp,1,0.5,0.2,0.1
4.8117140207931,2.9139605341650805,20.823952146532136,1104,0,0.0019981861114501953,8.0,pure_ldp,1,0.5,0.2,0.1
2.9150829569066805,7.013281038356106,8.291643731666099,1488,0,0.0012509822845458984,8.0,pure_ldp,1,0.5,0.2,0.1
4.631848366315478,0.02470874030114157,17.16078983087816,1680,0,0.0010509490966796875,8.0,pure_ldp,1,0.5,0.2,0.1
5.24758510416212,0.85423193702918,27.23996811133505,1008,0,0.002093076705932617,8.0,pure_ldp,1,0.5,0.2,0.1
1.9612707355078436,7.395645025232127,3.71463598318921,1056,0,0.0026171207427978516,8.0,pure_ldp,1,0.5,0.2,0.1
2.142221419708805,11.127989771715066,4.2621203710179465,1968,0,0.0011379718780517578,8.0,pure_ldp,1,0.5,0.2,0.1
2.2779598386047075,2.582314417697023,4.505019539896266,1248,0,0.002705097198486328,8.0,pure_ldp,1,0.5,0.2,0.1
4.3792529454461455,0.008062207314399277,16.293474823232277,1440,0,0.0018270015716552734,8.0,pure_ldp,1,0.5,0.2,0.1
4.180588544065427,18.704586259224794,16.901172731775908,1248,0,0.0026268959045410156,8.0,pure_ldp,1,0.5,0.2,0.1
2.4573477506635575,0.02559775469129442,5.7295844658227235,960,0,0.0010471343994140625,8.0,pure_ldp,1,0.5,0.2,0.1
1.9506946787547013,6.059783002865703,3.6820977657368674,1152,0,0.0009050369262695312,8.0,pure_ldp,1,0.5,0.2,0.1
1.9737814189069711,10.368151801768658,3.3993058170989308,1104,0,0.0009191036224365234,8.0,pure_ldp,1,0.5,0.2,0.1
3.7662363992390393,0.017829133375115023,9.643692256172935,816,0,0.0009660720825195312,8.0,pure_ldp,1,0.5,0.2,0.1
2.8872683300857913,0.03493948561865102,7.093994513746397,960,0,0.0007512569427490234,8.0,pure_ldp,1,0.5,0.2,0.1
1.7760148547072006,8.27516833241575,3.104252455955732,1056,0,0.0015680789947509766,8.0,pure_ldp,1,0.5,0.2,0.1
1.018597166962381,18.129731247812067,1.0345586167678538,864,0,0.0012352466583251953,8.0,pure_ldp,1,0.5,0.2,0.1
1.2734147506108244,8.139829163878886,1.521608923271561,1536,0,0.0009279251098632812,8.0,pure_ldp,1,0.5,0.2,0.1
1.2946543155702412,5.375905455919787,1.562829811824525,1728,0,0.001096963882446289,8.0,pure_ldp,1,0.5,0.2,0.1
2.068670609149679,3.986398222602921,3.704818358371715,1584,0,0.002680063247680664,8.0,pure_ldp,1,0.5,0.2,0.1
2.631288178765547,0.10037471351408572,6.195731865533271,1680,0,0.0006840229034423828,8.0,pure_ldp,1,0.5,0.2,0.1
2.45677896848113,4.5552942949486495,4.210948975924079,960,0,0.0007612705230712891,8.0,pure_ldp,1,0.5,0.2,0.1
2.0529821874416836,4.122493225704159,3.526579048203109,1152,0,0.0019161701202392578,8.0,pure_ldp,1,0.5,0.2,0.1
2.3265867912190323,0.00012820782216008453,4.7705604870856995,1392,0,0.0010728836059570312,8.0,pure_ldp,1,0.5,0.2,0.1
3.013854598305183,0.023402310022855616,6.957304199410039,1536,0,0.0016393661499023438,8.0,pure_ldp,1,0.5,0.2,0.1
2.6417592197223416,0.004151557421174075,5.988798789243783,1440,0,0.0006201267242431641,8.0,pure_ldp,1,0.5,0.2,0.1
2.4090295634277132,9.073339485232086,2.6448832731136007,1200,0,0.0014829635620117188,8.0,pure_ldp,1,0.5,0.2,0.1
2.0347686210597615,13.004268645914717,4.12010274153487,1392,0,0.001138925552368164,8.0,pure_ldp,1,0.5,0.2,0.1
2.4515311147092067,0.0,5.783148813638415,48,0,0.0004730224609375,8.0,pure_ldp,1,0.5,0.2,0.1
2.611329235915478,3.0835874693226146e-05,5.74842651066986,1200,0,0.0006241798400878906,8.0,pure_ldp,1,0.5,0.2,0.1
2.5981681690429843,17.000412533315195,5.3647453416448405,1200,0,0.0009758472442626953,8.0,pure_ldp,1,0.5,0.2,0.1
1.502538398837272,4.6514000354547385,2.257537827714293,1200,0,0.001940011978149414,8.0,pure_ldp,1,0.5,0.2,0.1
1.3932840603742669,7.857922298667934,1.9082028572848742,1488,0,0.0010480880737304688,8.0,pure_ldp,1,0.5,0.2,0.1
3.167520827793186,4.06514626764479e-06,7.257965838973704,912,0,0.0005958080291748047,8.0,pure_ldp,1,0.5,0.2,0.1
2.927983743441467,0.23914542317693785,7.5504354571555945,1248,0,0.001068115234375,8.0,pure_ldp,1,0.5,0.2,0.1
2.442786306621036,1.021785312459252,4.734577507550009,1008,0,0.0010080337524414062,8.0,pure_ldp,1,0.5,0.2,0.1
3.475259331925919,1.1546863333365506e-25,11.5666154294439,288,0,0.0012249946594238281,8.0,pure_ldp,1,0.5,0.2,0.1
3.1519945188197807,0.5029996992347807,7.0671523314112195,1824,0,0.0014111995697021484,8.0,pure_ldp,1,0.5,0.2,0.1
2.496871647368963,9.43331740832444,6.030438288971414,1440,0,0.0011310577392578125,8.0,pure_ldp,1,0.5,0.2,0.1
1.1195119603143509,8.276120349740083,1.236074740717199,1680,0,0.000926971435546875,8.0,pure_ldp,1,0.5,0.2,0.1
3.733680982044949,5.196191025180401e-05,11.877656110301372,2016,0,0.0005438327789306641,8.0,pure_ldp,1,0.5,0.2,0.1
2.630450629591444,4.163487645088977,6.886430884370999,1776,0,0.0010890960693359375,8.0,pure_ldp,1,0.5,0.2,0.1
2.8218718834730567,0.33465547385601874,7.503297475748623,2448,0,0.0012218952178955078,8.0,pure_ldp,1,0.5,0.2,0.1
3.531042960605627,0.001926869665848135,10.616225512517268,1776,0,0.0005159378051757812,8.0,pure_ldp,1,0.5,0.2,0.1
4.149700528045594,0.013614084199007925,13.498138890677186,1872,0,0.0013489723205566406,8.0,pure_ldp,1,0.5,0.2,0.1
4.307653421167028,2.2380455690912395e-05,12.146302132670058,1776,0,0.0005290508270263672,8.0,pure_ldp,1,0.5,0.2,0.1
1.94937166427804,0.00036051027391420206,2.2035867542846326,2208,0,0.0006248950958251953,8.0,pure_ldp,1,0.5,0.2,0.1
1.7468770322628278,10.859963070462387,2.622318065304135,1968,0,0.0011026859283447266,8.0,pure_ldp,1,0.5,0.2,0.1
3.4954231745040962,16.73675298017773,12.13225090744712,2064,0,0.0021898746490478516,8.0,pure_ldp,1,0.5,0.2,0.1
1.528926509333695,0.39889384213370177,1.3246413846918799,1536,0,0.0028219223022460938,8.0,pure_ldp,1,0.5,0.2,0.1
3.7978512996644893,0.014574350713788306,10.282935071905552,2544,0,0.0006158351898193359,8.0,pure_ldp,1,0.5,0.2,0.1
2.4352723099823503,8.328995279134086,5.2333111280808495,1680,0,0.001049041748046875,8.0,pure_ldp,1,0.5,0.2,0.1
2.215059369030739,6.196286756596888,4.753068551868052,1680,0,0.001004934310913086,8.0,pure_ldp,1,0.5,0.2,0.1
3.6641341146398334,5.056480389389619e-05,8.102777120077231,2352,0,0.0006520748138427734,8.0,pure_ldp,1,0.5,0.2,0.1
1.7587042056156021,10.841689159751425,2.924985906705299,1488,0,0.0009150505065917969,8.0,pure_ldp,1,0.5,0.2,0.1
4.674182035694574,0.008656345357738827,16.28203396421441,1872,0,0.0005369186401367188,8.0,pure_ldp,1,0.5,0.2,0.1
4.228779112017221,0.04681508390782927,14.606664346636427,3456,0,0.0016279220581054688,8.0,pure_ldp,1,0.5,0.2,0.1
3.492962503253698,0.16447094595266065,11.416731982574529,3072,0,0.0007450580596923828,8.0,pure_ldp,1,0.5,0.2,0.1
3.6656512405380806,0.00288915089816645,10.952583530847372,2304,0,0.001317739486694336,8.0,pure_ldp,1,0.5,0.2,0.1
3.880712580549919,0.0036334142226951507,11.410375697191522,2688,0,0.0006818771362304688,8.0,pure_ldp,1,0.5,0.2,0.1
1.7092800294052743,10.502259898923182,2.564955968646488,2112,0,0.0010249614715576172,8.0,pure_ldp,1,0.5,0.2,0.1
2.4952000695644294,7.822135476377779,4.266045870512486,1248,0,0.0009458065032958984,8.0,pure_ldp,1,0.5,0.2,0.1
5.618057396825627,0.6481690798416447,24.539530732126476,1632,0,0.0023620128631591797,8.0,pure_ldp,1,0.5,0.2,0.1
4.528130849920847,0.002805918328552214,14.680896504212658,2112,0,0.001470804214477539,8.0,pure_ldp,1,0.5,0.2,0.1
4.952801513478693,0.0025899770613024087,22.537543247388285,1776,0,0.001528024673461914,8.0,pure_ldp,1,0.5,0.2,0.1
4.525246237285528,0.011854996108019752,16.825491947761478,1776,0,0.0006761550903320312,8.0,pure_ldp,1,0.5,0.2,0.1
3.130007807495588,11.504296960052963,9.119596067242776,1008,0,0.0024328231811523438,8.0,pure_ldp,1,0.5,0.2,0.1
3.7122798265717365,0.0015634003156640365,11.773205295335043,2304,0,0.0005888938903808594,8.0,pure_ldp,1,0.5,0.2,0.1
6.003640337857616,0.25446645786424643,31.084660082815937,864,0,0.0018398761749267578,8.0,pure_ldp,1,0.5,0.2,0.1
4.258211673406097,15.978505670869849,17.664304128449526,1152,0,0.0009028911590576172,8.0,pure_ldp,1,0.5,0.2,0.1
2.5640121391015467,12.130756537670354,6.554177029957697,768,0,0.001567840576171875,8.0,pure_ldp,1,0.5,0.2,0.1
5.191218977964897,0.015332091029872694,18.899694639576506,2208,0,0.0007710456848144531,8.0,pure_ldp,1,0.5,0.2,0.1
1.87555812569067,16.209372771994524,2.9376979650921697,1248,0,0.002099752426147461,8.0,pure_ldp,1,0.5,0.2,0.1
3.0743652545655458,18.477713799367134,9.411752750106066,1056,0,0.0010166168212890625,8.0,pure_ldp,1,0.5,0.2,0.1
4.735686674951513,0.005317858872122757,16.911971632023793,1920,0,0.0006160736083984375,8.0,pure_ldp,1,0.5,0.2,0.1
4.530218452507458,0.01575208600010239,19.579073607664615,1536,0,0.0014948844909667969,8.0,pure_ldp,1,0.5,0.2,0.1
5.4044924622680774,0.004978822970902504,26.266082822130056,2304,0,0.0013988018035888672,8.0,pure_ldp,1,0.5,0.2,0.1
3.6294799873284327,0.09881656803615746,10.214967052180468,3072,0,0.002399921417236328,8.0,pure_ldp,1,0.5,0.2,0.1
1.5625490382361698,13.270513569316554,2.441538393751034,1536,0,0.0020830631256103516,8.0,pure_ldp,1,0.5,0.2,0.1
1.130715391589165,11.139066721940532,0.9894656235651048,1344,0,0.0009951591491699219,8.0,pure_ldp,1,0.5,0.2,0.1
2.5650333564801517,14.477394051940124,6.111337261296918,1440,0,0.0010459423065185547,8.0,pure_ldp,1,0.5,0.2,0.1
4.79854658490083,1.7654167615422485,16.825003793427076,1248,0,0.0010368824005126953,8.0,pure_ldp,1,0.5,0.2,0.1
1.9780258258270662,14.264828461433723,3.14507159977639,1152,0,0.0008571147918701172,8.0,pure_ldp,1,0.5,0.2,0.1
4.200990489077884,0.019630333315200463,15.89251394065109,2448,0,0.0006122589111328125,8.0,pure_ldp,1,0.5,0.2,0.1
1.4675800516212711,7.533203607659993,2.1530889745457262,1872,0,0.0011129379272460938,8.0,pure_ldp,1,0.5,0.2,0.1
3.259813273293174,0.009681609432139639,10.14257476722568,2016,0,0.0013031959533691406,8.0,pure_ldp,1,0.5,0.2,0.1
5.289573509476421,0.000683066266210245,25.433705136754654,2016,0,0.0006651878356933594,8.0,pure_ldp,1,0.5,0.2,0.1
3.954622211065317,0.022500475994837062,14.368906636084475,2592,0,0.0006868839263916016,8.0,pure_ldp,1,0.5,0.2,0.1
2.458477027436712,27.56949802320671,5.245021770649164,1584,0,0.0009450912475585938,8.0,pure_ldp,1,0.5,0.2,0.1
2.2803076699869447,0.4528862279493988,3.001287117114484,1872,0,0.0024099349975585938,8.0,pure_ldp,1,0.5,0.2,0.1
4.437023368485401,0.959854878743959,15.339292400657824,1824,0,0.0009148120880126953,8.0,pure_ldp,1,0.5,0.2,0.1
3.9324194299470094,0.000275032178826089,12.546303847777692,1536,0,0.0007069110870361328,8.0,pure_ldp,1,0.5,0.2,0.1
4.321437561724934,0.03731270013779728,18.226050300542525,2112,0,0.0006241798400878906,8.0,pure_ldp,1,0.5,0.2,0.1
3.750519198927871,0.008671296513731734,11.730332692550304,2064,0,0.0005338191986083984,8.0,pure_ldp,1,0.5,0.2,0.1
2.4095067843556874,12.927944975908439,5.7775737493916015,2064,0,0.0011091232299804688,8.0,pure_ldp,1,0.5,0.2,0.1
4.479959936229456,0.019202646825411555,16.068116855108773,2592,0,0.0013980865478515625,8.0,pure_ldp,1,0.5,0.2,0.1
2.3391795134663296,10.475583013689835,4.987841882967318,2208,0,0.0009028911590576172,8.0,pure_ldp,1,0.5,0.2,0.1
3.644220958212064,0.19742568615704034,13.2357676405067,2544,0,0.0006480216979980469,8.0,pure_ldp,1,0.5,0.2,0.1
1.5232368345021967,15.017957834514492,2.314281367670454,2544,0,0.0010519027709960938,8.0,pure_ldp,1,0.5,0.2,0.1
3.710054525081478,0.01329046160113226,13.7561940720101,1632,0,0.0005850791931152344,8.0,pure_ldp,1,0.5,0.2,0.1
2.8621827280694316,30.34076286258728,7.729298768425777,2304,0,0.0008831024169921875,8.0,pure_ldp,1,0.5,0.2,0.1
5.028883529145257,0.05605499391469215,25.110123703762962,2064,0,0.0006930828094482422,8.0,pure_ldp,1,0.5,0.2,0.1
4.1888063833240485,0.005127945354800415,16.193536107347875,1536,0,0.0006501674652099609,8.0,pure_ldp,1,0.5,0.2,0.1
1.5393514658175318,0.06171345725167955,2.3685208178822315,3168,0,0.0020341873168945312,8.0,pure_ldp,1,0.5,0.2,0.1
1.9620842483210437,0.7174426518467303,3.4609326653744192,2016,0,0.0009562969207763672,8.0,pure_ldp,1,0.5,0.2,0.1
1.8323367792327134,27.39988242228801,2.7540020992019314,1344,0,0.003010988235473633,8.0,pure_ldp,1,0.5,0.2,0.1
2.988512810460676,1.1569926742241115,6.253780795315941,1200,0,0.0008599758148193359,8.0,pure_ldp,1,0.5,0.2,0.1
1.7008396452229968,7.958485724962635,1.8809594452047858,960,0,0.0007569789886474609,8.0,pure_ldp,1,0.5,0.2,0.1
2.00041839012532,10.241156078044495,2.9528027412575204,1344,0,0.0019659996032714844,8.0,pure_ldp,1,0.5,0.2,0.1
2.3520242339139137,17.59688499049619,5.360922583723112,1056,0,0.0010950565338134766,8.0,pure_ldp,1,0.5,0.2,0.1
6.326363192309537,9.608277374719016,39.19080668465417,672,0,0.001583099365234375,8.0,pure_ldp,1,0.5,0.2,0.1
4.926410975585156,0.008576143326486887,14.981385563950298,192,0,0.000743865966796875,8.0,pure_ldp,1,0.5,0.2,0.1
2.3688746281026045,15.858408621273968,5.587988055770208,1248,0,0.0009379386901855469,8.0,pure_ldp,1,0.5,0.2,0.1
4.286238089626625,0.004021272490489723,15.53323230567843,672,0,0.0011420249938964844,8.0,pure_ldp,1,0.5,0.2,0.1
2.8230768192394873,27.90910824638507,6.9429976079288185,768,0,0.0008108615875244141,8.0,pure_ldp,1,0.5,0.2,0.1
4.346214207373239,0.04184749174119674,16.96848773700036,672,0,0.0006549358367919922,8.0,pure_ldp,1,0.5,0.2,0.1
3.2566118801338386,0.011960707777195864,9.86962858024204,720,0,0.0006701946258544922,8.0,pure_ldp,1,0.5,0.2,0.1
1.622473504763275,17.847919352768745,2.3833199939348133,576,0,0.001653909683227539,8.0,pure_ldp,1,0.5,0.2,0.1
4.355178558205741,23.939888919432686,15.964493179530175,960,0,0.0020160675048828125,8.0,pure_ldp,1,0.5,0.2,0.1
3.312558873147924,16.087455733652416,10.362227975952175,672,0,0.0015652179718017578,8.0,pure_ldp,1,0.5,0.2,0.1
4.6458374273172,90.09609422293964,16.221261900179602,432,0,0.002830982208251953,8.0,pure_ldp,1,0.5,0.2,0.1
7.138322355449015,39.60338576561282,32.309526639644154,432,0,0.0017178058624267578,8.0,pure_ldp,1,0.5,0.2,0.1
6.924976621550605,22.562644808575357,15.004080251015674,384,0,0.0006432533264160156,8.0,pure_ldp,1,0.5,0.2,0.1
3.3829204576050125,1.7944668886441362,9.53267963751142,480,0,0.0006551742553710938,8.0,pure_ldp,1,0.5,0.2,0.1
2.6812194334414627,0.017462259648343786,5.206649757307572,288,0,0.0006518363952636719,8.0,pure_ldp,1,0.5,0.2,0.1
2.396685945182734,0.09991822080028306,0.7124181382121083,192,0,0.0006999969482421875,8.0,pure_ldp,1,0.5,0.2,0.1
1.7692903410283585,0.0,2.501561928882253,96,0,0.0005109310150146484,8.0,pure_ldp,1,0.5,0.2,0.1
12.76839692978272,0.0,0.8438510464021356,0,0,0.00011110305786132812,8.0,pure_ldp,1,0.5,0.2,0.1
12.550237093828482,0.0,5.746632427792141,0,0,9.822845458984375e-05,8.0,pure_ldp,1,0.5,0.2,0.1
4.278807561506174,0.0,0.0,48,0,0.00040602684020996094,8.0,pure_ldp,1,0.5,0.2,0.1
15.74347158218126,0.0,0.0,0,0,0.00010991096496582031,8.0,pure_ldp,1,0.5,0.2,0.1
13.362312482336941,0.0,2.3613638796535943,0,0,0.00021314620971679688,8.0,pure_ldp,1,0.5,0.2,0.1
17.793103448275865,0.0,0.0,0,0,0.0002238750457763672,8.0,pure_ldp,1,0.5,0.2,0.1
11.97149643705463,0.0,0.0,0,0,0.00011181831359863281,8.0,pure_ldp,1,0.5,0.2,0.1
13.21904761904762,0.0,0.0,0,0,0.00020313262939453125,8.0,pure_ldp,1,0.5,0.2,0.1
19.189765458422176,0.0,0.0,0,0,0.00011610984802246094,8.0,pure_ldp,1,0.5,0.2,0.1
12.484848484848484,0.0,0.0,0,0,0.00010704994201660156,8.0,pure_ldp,1,0.5,0.2,0.1
14.400000000000002,0.0,0.0,0,0,9.703636169433594e-05,8.0,pure_ldp,1,0.5,0.2,0.1
10.963636363636365,0.0,0.0,0,0,0.00011372566223144531,8.0,pure_ldp,1,0.5,0.2,0.1
3.0147860662004433,0.0,0.0,144,0,0.0006818771362304688,8.0,pure_ldp,1,0.5,0.2,0.1
3.1504406066288855,0.0,0.0,192,0,0.0007870197296142578,8.0,pure_ldp,1,0.5,0.2,0.1
13.831276089918552,0.0,0.512597423213133,0,0,0.00019884109497070312,8.0,pure_ldp,1,0.5,0.2,0.1
18.62094013741727,0.0,21.17657634944484,0,0,9.989738464355469e-05,8.0,pure_ldp,1,0.5,0.2,0.1
18.396044911456013,0.0,13.635805620724753,0,0,0.00011515617370605469,8.0,pure_ldp,1,0.5,0.2,0.1
3.9340626255971043,0.0,2.08758672256776,48,0,0.0019299983978271484,8.0,pure_ldp,1,0.5,0.2,0.1
5.010352422295243,0.05600796611509486,0.5464480388426084,192,0,0.0006778240203857422,8.0,pure_ldp,1,0.5,0.2,0.1
15.910210850509358,0.0,0.0,0,0,6.818771362304688e-05,8.0,pure_ldp,1,0.5,0.2,0.1
2.1604994481538964,0.0,0.335512511376933,48,0,0.00045013427734375,8.0,pure_ldp,1,0.5,0.2,0.1
4.212669559575574,1.2116903504194741e-25,9.362973827899173,480,0,0.0004661083221435547,8.0,pure_ldp,1,0.5,0.2,0.1
2.549086058719666,0.7842384948791016,5.3287950079435875,288,0,0.0014889240264892578,8.0,pure_ldp,1,0.5,0.2,0.1
5.158146742212283,0.0305709244030143,11.67256102143475,192,0,0.0006499290466308594,8.0,pure_ldp,1,0.5,0.2,0.1
12.871976470730482,0.0,2.4517950502414436,0,0,9.894371032714844e-05,8.0,pure_ldp,1,0.5,0.2,0.1
1.7912660265763767,1.613092733474813,2.4603898215689273,384,0,0.0014688968658447266,8.0,pure_ldp,1,0.5,0.2,0.1
10.09695529265385,0.0,6.808298507639229,48,0,0.0011241436004638672,8.0,pure_ldp,1,0.5,0.2,0.1
2.3520364588398555,0.0002649209978942401,3.1155975816055066,384,0,0.0005631446838378906,8.0,pure_ldp,1,0.5,0.2,0.1
2.7424475672580546,0.22941257190010475,2.900486835316279,432,0,0.004865884780883789,8.0,pure_ldp,1,0.5,0.2,0.1
6.895761412990558,15.920694050206583,19.770524719117052,96,0,0.0006170272827148438,8.0,pure_ldp,1,0.5,0.2,0.1
5.630501970236527,0.3928280143063905,13.620563706206692,432,0,0.0006628036499023438,8.0,pure_ldp,1,0.5,0.2,0.1
2.827422756648713,4.514503778365894,7.817502920620167,816,0,0.0019562244415283203,8.0,pure_ldp,1,0.5,0.2,0.1
3.9333347606734224,0.6808032158841557,7.539707270919546,816,0,0.0007586479187011719,8.0,pure_ldp,1,0.5,0.2,0.1
2.635174319351623,0.27581174277563936,4.323616791243276,576,0,0.000659942626953125,8.0,pure_ldp,1,0.5,0.2,0.1
4.919582548516281,19.23057210616218,17.84776394101333,432,0,0.0019440650939941406,8.0,pure_ldp,1,0.5,0.2,0.1
6.1935634763776335,3.1554436208840472e-30,1.771550898564973,48,0,0.0004947185516357422,8.0,pure_ldp,1,0.5,0.2,0.1
2.7194349859192477,0.3389948080205608,5.4718846842812585,576,0,0.000701904296875,8.0,pure_ldp,1,0.5,0.2,0.1
1.9169680440588366,2.1427108031043556,2.6380449459156123,528,0,0.0012378692626953125,8.0,pure_ldp,1,0.5,0.2,0.1
4.756788858023551,0.40275307698011414,14.929821842051805,816,0,0.0011429786682128906,8.0,pure_ldp,1,0.5,0.2,0.1
3.109221259666137,8.296608732149208,3.1013430426355826,912,0,0.0015599727630615234,8.0,pure_ldp,1,0.5,0.2,0.1
3.4291378680919045,17.398213522234354,6.059254435264263,1152,0,0.0022478103637695312,8.0,pure_ldp,1,0.5,0.2,0.1
3.1627368472055886,9.630801668209099,8.818116980537805,864,0,0.001035928726196289,8.0,pure_ldp,1,0.5,0.2,0.1
1.8737048780708345,5.3284476045880576,3.105949787525067,1008,0,0.0007407665252685547,8.0,pure_ldp,1,0.5,0.2,0.1
