rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
4.139598949756758,8.28814412891108,17.05018414137883,1152,0,0.002115964889526367,8.0,pure_ldp,2,0.5,0.25,0.3
3.3918355478775886,0.01521108384564447,9.596705980557294,1440,0,0.0016009807586669922,8.0,pure_ldp,2,0.5,0.25,0.3
1.9213352016103133,9.76400482936279,2.991079463278643,1152,0,0.001627206802368164,8.0,pure_ldp,2,0.5,0.25,0.3
2.8670510044781192,8.904610185652778,7.861163304476002,1008,0,0.0010209083557128906,8.0,pure_ldp,2,0.5,0.25,0.3
3.8698405756903127,0.044038300005970185,11.735176652566537,1296,0,0.0006308555603027344,8.0,pure_ldp,2,0.5,0.25,0.3
2.680287306327662,9.31539779609531,5.977453988663837,1296,0,0.0016431808471679688,8.0,pure_ldp,2,0.5,0.25,0.3
4.180066761326938,0.06447612072833622,12.768641388318187,1056,0,0.001251220703125,8.0,pure_ldp,2,0.5,0.25,0.3
2.202423237079691,14.086191355362915,2.8967464762945077,1344,0,0.001071929931640625,8.0,pure_ldp,2,0.5,0.25,0.3
1.9314101569235886,12.38898108367861,3.7259624263498967,864,0,0.002141237258911133,8.0,pure_ldp,2,0.5,0.25,0.3
2.317108842645688,10.286391383763668,1.7745271852830569,816,0,0.0008490085601806641,8.0,pure_ldp,2,0.5,0.25,0.3
3.1818304584864032,0.03233617966570139,8.712618182767518,1008,0,0.0014033317565917969,8.0,pure_ldp,2,0.5,0.25,0.3
2.3464680481112437,10.73290709305386,5.365291994551493,1200,0,0.0009682178497314453,8.0,pure_ldp,2,0.5,0.25,0.3
3.0093723211316856,7.454287229093611,7.6097787051390355,1104,0,0.0009391307830810547,8.0,pure_ldp,2,0.5,0.25,0.3
2.1677777800392897,20.178221012089296,4.423102780507854,1056,0,0.0010519027709960938,8.0,pure_ldp,2,0.5,0.25,0.3
3.3811284770479726,0.1496715237797071,8.995571763752725,1008,0,0.0015740394592285156,8.0,pure_ldp,2,0.5,0.25,0.3
5.997908729203141,45.97924362432761,34.31013471334318,1152,0,0.0019268989562988281,8.0,pure_ldp,2,0.5,0.25,0.3
5.185495236021409,15.893825016164488,17.686486221847048,864,0,0.002001047134399414,8.0,pure_ldp,2,0.5,0.25,0.3
2.727984283186922,0.7496964735320836,7.294331200671216,912,0,0.0009171962738037109,8.0,pure_ldp,2,0.5,0.25,0.3
4.159289872740779,3.6476928257419586e-27,11.408390886424105,1152,0,0.0005991458892822266,8.0,pure_ldp,2,0.5,0.25,0.3
3.5805132943290006,0.06744895017228017,9.393144265615575,1248,0,0.0007669925689697266,8.0,pure_ldp,2,0.5,0.25,0.3
1.9011165482452157,9.089440158183306,3.1742192003992584,1296,0,0.0010790824890136719,8.0,pure_ldp,2,0.5,0.25,0.3
4.019473062562477,0.033526645256682704,12.214858650250704,912,0,0.0006670951843261719,8.0,pure_ldp,2,0.5,0.25,0.3
2.15897533842532,6.2831028139552165,4.495901552450594,1872,0,0.0009949207305908203,8.0,pure_ldp,2,0.5,0.25,0.3
4.352956952187289,0.11331783507502409,12.868368246824152,1200,0,0.0006437301635742188,8.0,pure_ldp,2,0.5,0.25,0.3
2.4109337350711226,8.395103292957206,5.6065713939474024,864,0,0.0008549690246582031,8.0,pure_ldp,2,0.5,0.25,0.3
4.194686091107724,14.005459313546684,16.65626408445672,1248,0,0.002706289291381836,8.0,pure_ldp,2,0.5,0.25,0.3
4.542718820281497,0.008827170755417231,15.245144259622741,1296,0,0.0013570785522460938,8.0,pure_ldp,2,0.5,0.25,0.3
3.6972376762247094,4.17644017149595,12.33129932301654,816,0,0.0024318695068359375,8.0,pure_ldp,2,0.5,0.25,0.3
3.1586785052028508,6.01374629636193,8.916830926339221,1584,0,0.0011379718780517578,8.0,pure_ldp,2,0.5,0.25,0.3
3.685966063652177,0.06833378340886762,11.137380883618443,1344,0,0.0006551742553710938,8.0,pure_ldp,2,0.5,0.25,0.3
1.3876013729406236,8.544362157674723,1.258990494726457,1392,0,0.001010894775390625,8.0,pure_ldp,2,0.5,0.25,0.3
4.110243890803061,16.789992416552884,16.59256690544508,1680,0,0.0026481151580810547,8.0,pure_ldp,2,0.5,0.25,0.3
1.8060474407483318,8.419397616254237,3.065766557201399,1872,0,0.0024280548095703125,8.0,pure_ldp,2,0.5,0.25,0.3
2.4655183514015637,7.232565226556935,5.844599832224238,1392,0,0.0011839866638183594,8.0,pure_ldp,2,0.5,0.25,0.3
2.466885446209623,0.045017370264026545,6.0850516031639135,1536,0,0.0006139278411865234,8.0,pure_ldp,2,0.5,0.25,0.3
2.084325258396766,6.275153048267771,3.5318790545632233,1824,0,0.0011620521545410156,8.0,pure_ldp,2,0.5,0.25,0.3
2.386828223085161,5.543321127485834,2.5172799518994973,1296,0,0.0021581649780273438,8.0,pure_ldp,2,0.5,0.25,0.3
3.095487042180864,8.741830252407558,7.282504264221689,1440,0,0.0023522377014160156,8.0,pure_ldp,2,0.5,0.25,0.3
2.034773860740911,0.031205046995351055,3.8254918882687425,1344,0,0.0006268024444580078,8.0,pure_ldp,2,0.5,0.25,0.3
2.5489326052864927,0.16986330831724009,4.927654246116367,2304,0,0.0016231536865234375,8.0,pure_ldp,2,0.5,0.25,0.3
2.577383361807843,0.023903487301635766,6.091563147749216,1632,0,0.001680135726928711,8.0,pure_ldp,2,0.5,0.25,0.3
3.1071203771243945,0.05663423676502257,7.651662824181386,1632,0,0.0006978511810302734,8.0,pure_ldp,2,0.5,0.25,0.3
1.6549438532839114,3.9376432146344396,2.444245017449272,1200,0,0.001135110855102539,8.0,pure_ldp,2,0.5,0.25,0.3
3.666378063065099,0.00573040169450564,9.7335375325816,1536,0,0.0006036758422851562,8.0,pure_ldp,2,0.5,0.25,0.3
2.4397994142210453,0.08461561605026288,5.947323600902042,192,0,0.0006437301635742188,8.0,pure_ldp,2,0.5,0.25,0.3
1.8189623743891759,4.409217438472764,3.222122325306684,1680,0,0.0010449886322021484,8.0,pure_ldp,2,0.5,0.25,0.3
2.795380416756856,0.03233073720232227,6.914828576465658,1152,0,0.0006771087646484375,8.0,pure_ldp,2,0.5,0.25,0.3
2.9509530229893084,0.0003765279657258356,6.602492419773422,1776,0,0.0006031990051269531,8.0,pure_ldp,2,0.5,0.25,0.3
3.6440182294462864,0.00812464886775749,8.853972594005,1344,0,0.0005829334259033203,8.0,pure_ldp,2,0.5,0.25,0.3
3.5523162566324302,0.022083136148714815,8.670264546625953,1152,0,0.0006499290466308594,8.0,pure_ldp,2,0.5,0.25,0.3
3.3378191252310687,0.01542367102768947,6.823335802474098,1872,0,0.0018520355224609375,8.0,pure_ldp,2,0.5,0.25,0.3
1.6749314954884968,3.735514787499163,2.710108470143038,1680,0,0.0011141300201416016,8.0,pure_ldp,2,0.5,0.25,0.3
2.9229814096773645,5.2436967001635,8.441631477364208,1296,0,0.0019919872283935547,8.0,pure_ldp,2,0.5,0.25,0.3
2.1164208316833713,5.126309144058329,3.883747042116415,768,0,0.001646280288696289,8.0,pure_ldp,2,0.5,0.25,0.3
2.0243913236469826,4.113919863738597,4.026954417936381,1488,0,0.0010797977447509766,8.0,pure_ldp,2,0.5,0.25,0.3
3.9378878174489476,0.004693239766476776,6.659593248259943,1536,0,0.0006489753723144531,8.0,pure_ldp,2,0.5,0.25,0.3
2.6378529115838907,0.13641846821270645,4.38978290234186,2352,0,0.0006730556488037109,8.0,pure_ldp,2,0.5,0.25,0.3
2.5940598358187206,5.5255619956269,4.058852610570481,1632,0,0.002696990966796875,8.0,pure_ldp,2,0.5,0.25,0.3
2.3069315926973952,7.858765140090261,4.858416049305999,1296,0,0.000997781753540039,8.0,pure_ldp,2,0.5,0.25,0.3
2.058412264836641,2.5548303524319818,3.683884116924928,1584,0,0.0011641979217529297,8.0,pure_ldp,2,0.5,0.25,0.3
2.6167615070115953,1.6838149187568292,6.043208365738629,1632,0,0.0010311603546142578,8.0,pure_ldp,2,0.5,0.25,0.3
1.606768761194837,5.828311481731218,2.580973947642452,1824,0,0.0031201839447021484,8.0,pure_ldp,2,0.5,0.25,0.3
4.057280598073276,0.0006014293063183998,9.738136415278907,1680,0,0.0011749267578125,8.0,pure_ldp,2,0.5,0.25,0.3
3.761344357825357,0.3813420182885073,8.057275918537286,2832,0,0.0007700920104980469,8.0,pure_ldp,2,0.5,0.25,0.3
3.3130056982511857,4.1731558628153,10.695730980594625,2160,0,0.0023119449615478516,8.0,pure_ldp,2,0.5,0.25,0.3
2.766416325220275,0.3365688026453328,6.488526399684778,1008,0,0.0018069744110107422,8.0,pure_ldp,2,0.5,0.25,0.3
2.864365512069452,9.825553737990939,7.913135345727502,1680,0,0.002174854278564453,8.0,pure_ldp,2,0.5,0.25,0.3
1.2305759788076234,6.279432012663206,1.5135344717109864,1872,0,0.0012028217315673828,8.0,pure_ldp,2,0.5,0.25,0.3
1.9114750741150723,4.368335669215425,2.7019847854177543,2688,0,0.0013091564178466797,8.0,pure_ldp,2,0.5,0.25,0.3
1.8989693703463226,6.313076849554949,3.1558513124283887,1920,0,0.0010361671447753906,8.0,pure_ldp,2,0.5,0.25,0.3
3.8185208344889534,0.009215208864832822,7.759601856141969,2016,0,0.0014200210571289062,8.0,pure_ldp,2,0.5,0.25,0.3
1.5300049193188912,8.738103245814964,2.2866306875543825,2304,0,0.0013968944549560547,8.0,pure_ldp,2,0.5,0.25,0.3
1.737378016094231,5.008122789030005,3.0181857590933654,2208,0,0.0011382102966308594,8.0,pure_ldp,2,0.5,0.25,0.3
1.4086575079524501,4.975740430260105,1.8041009468510516,2064,0,0.0009851455688476562,8.0,pure_ldp,2,0.5,0.25,0.3
1.9180965278454407,5.868829827619732,3.4281788181951605,1728,0,0.001004934310913086,8.0,pure_ldp,2,0.5,0.25,0.3
1.3686183434323165,7.56657338773805,1.845449864637965,2448,0,0.0010831356048583984,8.0,pure_ldp,2,0.5,0.25,0.3
2.146794867638992,0.16484698216112595,3.130859546630859,3600,0,0.0006480216979980469,8.0,pure_ldp,2,0.5,0.25,0.3
1.8009544149768213,1.3143031924186284,2.5456665858138265,1824,0,0.0010688304901123047,8.0,pure_ldp,2,0.5,0.25,0.3
2.059229335950415,0.41366164426478325,3.446004141363592,3216,0,0.0006840229034423828,8.0,pure_ldp,2,0.5,0.25,0.3
3.386406696608509,0.3360957329081421,9.120263344783334,3648,0,0.0008299350738525391,8.0,pure_ldp,2,0.5,0.25,0.3
2.756824636995536,0.2553682813056919,6.286351660546191,4464,0,0.0016770362854003906,8.0,pure_ldp,2,0.5,0.25,0.3
3.120933904338546,0.003704937940710793,6.782583907504684,3600,0,0.0014979839324951172,8.0,pure_ldp,2,0.5,0.25,0.3
4.795374075544454,0.3587951053408785,20.127790998657783,1776,0,0.0026092529296875,8.0,pure_ldp,2,0.5,0.25,0.3
2.340594580232197,13.349976908681825,5.368104518805194,2016,0,0.002496957778930664,8.0,pure_ldp,2,0.5,0.25,0.3
3.501991607603473,0.13027163015267484,10.94020849776624,3024,0,0.0007429122924804688,8.0,pure_ldp,2,0.5,0.25,0.3
3.3896552802121955,0.0003077938564740964,9.3048092034263,2208,0,0.000675201416015625,8.0,pure_ldp,2,0.5,0.25,0.3
2.083053970067138,10.098484586728238,4.166187943391128,2160,0,0.0024938583374023438,8.0,pure_ldp,2,0.5,0.25,0.3
2.5575612426218672,4.919600036656665,5.257543081179056,1920,0,0.0030968189239501953,8.0,pure_ldp,2,0.5,0.25,0.3
4.750847880359079,0.0010363359013253856,18.973424746123918,2016,0,0.000637054443359375,8.0,pure_ldp,2,0.5,0.25,0.3
3.433943994896396,0.045881455529073856,10.798498362642496,2928,0,0.0015239715576171875,8.0,pure_ldp,2,0.5,0.25,0.3
4.548414039399503,3.3201155690168194,19.465159082570054,1536,0,0.0008997917175292969,8.0,pure_ldp,2,0.5,0.25,0.3
4.1353520728333075,0.030411994847524094,16.21957700954327,2928,0,0.0013380050659179688,8.0,pure_ldp,2,0.5,0.25,0.3
3.295382764596418,0.4138840884704806,10.740503209284284,2640,0,0.0013837814331054688,8.0,pure_ldp,2,0.5,0.25,0.3
5.194264303717088,0.016489125146828633,24.661164491074974,2400,0,0.0013852119445800781,8.0,pure_ldp,2,0.5,0.25,0.3
2.198075782246311,10.835645011358729,3.7355859857466953,1776,0,0.0027861595153808594,8.0,pure_ldp,2,0.5,0.25,0.3
3.8865800999751112,0.01908844951484515,13.90981599702815,2160,0,0.0013530254364013672,8.0,pure_ldp,2,0.5,0.25,0.3
1.60226053072001,18.14001355030435,2.432330595343126,1248,0,0.0012118816375732422,8.0,pure_ldp,2,0.5,0.25,0.3
2.891041117207356,7.736193846138606,6.794331891611823,960,0,0.0026390552520751953,8.0,pure_ldp,2,0.5,0.25,0.3
2.141646251185712,14.226973065248046,3.5974172094948984,1680,0,0.0021398067474365234,8.0,pure_ldp,2,0.5,0.25,0.3
3.349782193045645,0.15859461973032168,10.057466257012804,4080,0,0.0014531612396240234,8.0,pure_ldp,2,0.5,0.25,0.3
4.016115064662741,0.006062890600020317,15.443322381791395,2544,0,0.0024192333221435547,8.0,pure_ldp,2,0.5,0.25,0.3
3.381161694453653,0.04192244437546808,10.899409978466474,3312,0,0.0007710456848144531,8.0,pure_ldp,2,0.5,0.25,0.3
4.098509891771368,0.009644008749788666,13.795741920154198,2160,0,0.0006670951843261719,8.0,pure_ldp,2,0.5,0.25,0.3
3.30739324305922,0.003685001986205632,9.459275436407896,3072,0,0.0006327629089355469,8.0,pure_ldp,2,0.5,0.25,0.3
3.1930066768720367,0.5717261801540598,9.34184259526115,2736,0,0.0009529590606689453,8.0,pure_ldp,2,0.5,0.25,0.3
1.4022536960286371,5.841913625386186,1.879318287006096,1968,0,0.0026748180389404297,8.0,pure_ldp,2,0.5,0.25,0.3
3.068329949776831,0.02177839992129015,8.76348057972298,1776,0,0.0013852119445800781,8.0,pure_ldp,2,0.5,0.25,0.3
1.6331163619995879,2.464460002140172,2.3390059863403176,1584,0,0.0021638870239257812,8.0,pure_ldp,2,0.5,0.25,0.3
3.7437935555634896,4.690552206849276,7.103770775535645,1872,0,0.001116037368774414,8.0,pure_ldp,2,0.5,0.25,0.3
2.1143304960626335,13.059125360417067,4.434880211298612,1632,0,0.0019872188568115234,8.0,pure_ldp,2,0.5,0.25,0.3
4.962767699280395,0.0015149250055260495,18.93952340888522,2592,0,0.0012621879577636719,8.0,pure_ldp,2,0.5,0.25,0.3
2.4171206118788473,7.964744218004597,5.255688021733943,1728,0,0.0009531974792480469,8.0,pure_ldp,2,0.5,0.25,0.3
3.3300299605999597,0.08606082765660285,9.313328200117788,2352,0,0.0007092952728271484,8.0,pure_ldp,2,0.5,0.25,0.3
1.8915949302160557,15.840856280310598,3.5625460206547275,1728,0,0.0009641647338867188,8.0,pure_ldp,2,0.5,0.25,0.3
1.85506064876999,10.87168265488732,2.1021351679926195,1584,0,0.002377033233642578,8.0,pure_ldp,2,0.5,0.25,0.3
1.7654244431092823,10.308015491285095,2.5079881332357927,2016,0,0.0009071826934814453,8.0,pure_ldp,2,0.5,0.25,0.3
1.8552005911872675,10.055422889027406,2.166640855736254,2304,0,0.003017902374267578,8.0,pure_ldp,2,0.5,0.25,0.3
1.3577932073746577,11.2108607985119,1.5567412826870242,2304,0,0.001104116439819336,8.0,pure_ldp,2,0.5,0.25,0.3
1.667043569945903,6.720827084168176,2.3956969004868243,2592,0,0.001020193099975586,8.0,pure_ldp,2,0.5,0.25,0.3
5.213174717388269,0.002753888305993009,24.708214808999923,2160,0,0.0006682872772216797,8.0,pure_ldp,2,0.5,0.25,0.3
1.73154525082753,3.513803255030364,2.844471518442656,2256,0,0.001055002212524414,8.0,pure_ldp,2,0.5,0.25,0.3
2.449845945530732,7.165975491534369,5.565847858226935,3216,0,0.0011599063873291016,8.0,pure_ldp,2,0.5,0.25,0.3
1.6791641827401946,7.119452355940769,2.407626845577943,2592,0,0.0013051033020019531,8.0,pure_ldp,2,0.5,0.25,0.3
2.689391341536581,5.339456737148724e-05,6.146252418007614,2688,0,0.0011620521545410156,8.0,pure_ldp,2,0.5,0.25,0.3
1.661703461826828,0.009535915789101653,2.608896657229383,1872,0,0.0006139278411865234,8.0,pure_ldp,2,0.5,0.25,0.3
4.744136172045396,4.859819152065519,20.53264518145541,2400,0,0.002053976058959961,8.0,pure_ldp,2,0.5,0.25,0.3
2.8261047775493053,28.032754172428177,6.707709037612409,1824,0,0.001283884048461914,8.0,pure_ldp,2,0.5,0.25,0.3
2.0158758803382186,6.834278314401587,3.6729474068505406,1344,0,0.0009889602661132812,8.0,pure_ldp,2,0.5,0.25,0.3
3.428592002971001,0.009407694110765355,11.640246086498388,1440,0,0.001558065414428711,8.0,pure_ldp,2,0.5,0.25,0.3
4.442039927449047,0.010767000808196302,18.767276614283613,1392,0,0.0012650489807128906,8.0,pure_ldp,2,0.5,0.25,0.3
2.2037995454968575,12.674664373871105,4.847950647020045,1776,0,0.002112865447998047,8.0,pure_ldp,2,0.5,0.25,0.3
3.960350944750515,0.012664649557132484,14.133789731201428,1104,0,0.0007760524749755859,8.0,pure_ldp,2,0.5,0.25,0.3
3.4060615823594227,0.0013690715145104513,10.457580432778366,1392,0,0.0015959739685058594,8.0,pure_ldp,2,0.5,0.25,0.3
4.100648138992887,1.9452183203998317,15.848635465736907,1728,0,0.003376007080078125,8.0,pure_ldp,2,0.5,0.25,0.3
4.102566013655717,0.013832666121949255,13.268711295757317,960,0,0.0015149116516113281,8.0,pure_ldp,2,0.5,0.25,0.3
1.8105780029005114,15.450801914445755,3.149705287753569,1728,0,0.0010597705841064453,8.0,pure_ldp,2,0.5,0.25,0.3
5.209915693442362,1.6601936930290326,26.469477219580156,1296,0,0.0009760856628417969,8.0,pure_ldp,2,0.5,0.25,0.3
4.944786537740193,0.002812799073870633,15.47086623636581,1008,0,0.0005681514739990234,8.0,pure_ldp,2,0.5,0.25,0.3
6.582440034832131,0.006328391660424575,36.122071356588116,720,0,0.0013191699981689453,8.0,pure_ldp,2,0.5,0.25,0.3
3.7447404278535648,14.476545869333904,13.243157384733909,1056,0,0.0010900497436523438,8.0,pure_ldp,2,0.5,0.25,0.3
6.30729287590215,15.81389922125659,38.26800960488194,768,0,0.0018489360809326172,8.0,pure_ldp,2,0.5,0.25,0.3
2.8510838761154496,35.741277031167506,7.964827298711797,672,0,0.0011868476867675781,8.0,pure_ldp,2,0.5,0.25,0.3
2.5497257693147475,16.84416296063433,6.278496435153697,384,0,0.001608133316040039,8.0,pure_ldp,2,0.5,0.25,0.3
2.3923922814891467,22.208226721206128,5.459839916644256,816,0,0.001992940902709961,8.0,pure_ldp,2,0.5,0.25,0.3
3.8612269229423113,19.90463963582861,8.039258818074929,1104,0,0.00119781494140625,8.0,pure_ldp,2,0.5,0.25,0.3
7.737030548928856,30.24254549849579,27.463930312014924,576,0,0.0007610321044921875,8.0,pure_ldp,2,0.5,0.25,0.3
2.4724899985859645,1.6907830043342296,4.744000681007288,480,0,0.0007669925689697266,8.0,pure_ldp,2,0.5,0.25,0.3
7.58006487333915,4.942263746245811,42.95041886012033,384,0,0.0011670589447021484,8.0,pure_ldp,2,0.5,0.25,0.3
4.504811189555742,17.342409235478193,15.744352920857443,336,0,0.0015599727630615234,8.0,pure_ldp,2,0.5,0.25,0.3
2.1583740723288933,0.9277778639661465,3.059503406600166,624,0,0.0014481544494628906,8.0,pure_ldp,2,0.5,0.25,0.3
2.45220149365165,0.01412515632387848,2.0138051901811767,144,0,0.0016260147094726562,8.0,pure_ldp,2,0.5,0.25,0.3
2.99626944792355,2.139353923822752,5.383730705681374,528,0,0.0009338855743408203,8.0,pure_ldp,2,0.5,0.25,0.3
6.810405268054174,1.1608749891184948,38.00522998983934,384,0,0.0007212162017822266,8.0,pure_ldp,2,0.5,0.25,0.3
2.8499246002442273,2.6368950182279467,6.991380775288331,336,0,0.0014851093292236328,8.0,pure_ldp,2,0.5,0.25,0.3
1.923806273991678,2.0343557561824395,3.641102824462338,240,0,0.001405954360961914,8.0,pure_ldp,2,0.5,0.25,0.3
1.875044897175455,2.3713190365379824e-24,0.7560577224292824,144,0,0.0009860992431640625,8.0,pure_ldp,2,0.5,0.25,0.3
2.451838803630828,2.3735695401593526,4.507629567552666,480,0,0.0014178752899169922,8.0,pure_ldp,2,0.5,0.25,0.3
4.677923608245491,3.8317416670459137,11.61422369102012,240,0,0.0007562637329101562,8.0,pure_ldp,2,0.5,0.25,0.3
8.398718349013748,0.15770126166802953,54.44387999239425,144,0,0.0015621185302734375,8.0,pure_ldp,2,0.5,0.25,0.3
1.315520197153641,0.0,1.678776878077673,48,0,0.0006711483001708984,8.0,pure_ldp,2,0.5,0.25,0.3
3.2168826297067805,0.08846213829384089,3.658289411833061,240,0,0.0006458759307861328,8.0,pure_ldp,2,0.5,0.25,0.3
2.436757264143301,0.0,4.4442412278756445,96,0,0.0005099773406982422,8.0,pure_ldp,2,0.5,0.25,0.3
13.417471540747854,0.0,2.6558439787236456,0,0,0.00015807151794433594,8.0,pure_ldp,2,0.5,0.25,0.3
1.3239342831446241,0.2828863067468276,1.7348039641100907,144,0,0.0009839534759521484,8.0,pure_ldp,2,0.5,0.25,0.3
5.507543643411496,0.0,0.4451884903363321,96,0,0.000591278076171875,8.0,pure_ldp,2,0.5,0.25,0.3
2.3234051854008877,6.528157891914874,5.395820100452889,240,0,0.0006239414215087891,8.0,pure_ldp,2,0.5,0.25,0.3
6.8079748287583195,0.0,1.863596556522661,96,0,0.001024007797241211,8.0,pure_ldp,2,0.5,0.25,0.3
2.212790522930874,4.873327081522119e-24,2.7903983211687264,144,0,0.0006189346313476562,8.0,pure_ldp,2,0.5,0.25,0.3
4.222614167247208,0.0,13.895202725223035,48,0,0.0004928112030029297,8.0,pure_ldp,2,0.5,0.25,0.3
7.3926562872206825,0.0,4.899308651718041,48,0,0.0005650520324707031,8.0,pure_ldp,2,0.5,0.25,0.3
12.646908930013375,0.0,6.625386112877409,0,0,0.00021004676818847656,8.0,pure_ldp,2,0.5,0.25,0.3
2.177495174639166,0.0,0.3863531717009646,96,0,0.0007150173187255859,8.0,pure_ldp,2,0.5,0.25,0.3
15.592047488423935,0.0,0.044728947284793645,0,0,0.0002868175506591797,8.0,pure_ldp,2,0.5,0.25,0.3
2.2243546048299994,0.0,0.0,96,0,0.000522613525390625,8.0,pure_ldp,2,0.5,0.25,0.3
12.182509505703422,0.0,0.0,0,0,7.82012939453125e-05,8.0,pure_ldp,2,0.5,0.25,0.3
17.999999999999996,0.0,0.0,0,0,6.508827209472656e-05,8.0,pure_ldp,2,0.5,0.25,0.3
4.494351466746502,0.0,11.848097960905541,48,0,0.0004799365997314453,8.0,pure_ldp,2,0.5,0.25,0.3
9.411167512690357,0.0,0.0,0,0,0.0001239776611328125,8.0,pure_ldp,2,0.5,0.25,0.3
13.195110893332531,0.0,1.2628445369858483,0,0,0.00013899803161621094,8.0,pure_ldp,2,0.5,0.25,0.3
10.306605574646811,0.0,0.0,0,0,0.00011587142944335938,8.0,pure_ldp,2,0.5,0.25,0.3
5.012624002678619,0.0,15.83940705191233,48,0,0.00092315673828125,8.0,pure_ldp,2,0.5,0.25,0.3
14.339622641509433,0.0,0.0,0,0,0.00017309188842773438,8.0,pure_ldp,2,0.5,0.25,0.3
11.104481448687556,0.0,0.0,0,0,0.00020194053649902344,8.0,pure_ldp,2,0.5,0.25,0.3
13.44077918749199,0.0,0.0,0,0,9.417533874511719e-05,8.0,pure_ldp,2,0.5,0.25,0.3
14.584615384615384,0.0,0.0,0,0,0.00017213821411132812,8.0,pure_ldp,2,0.5,0.25,0.3
11.027027027027028,0.0,0.0,0,0,0.00011014938354492188,8.0,pure_ldp,2,0.5,0.25,0.3
14.58843148723576,0.0,5.44544319873745,0,0,0.00011491775512695312,8.0,pure_ldp,2,0.5,0.25,0.3
14.023255813953488,0.0,0.0,0,0,0.00039386749267578125,8.0,pure_ldp,2,0.5,0.25,0.3
10.625242718446602,0.0,0.0,0,0,0.00019621849060058594,8.0,pure_ldp,2,0.5,0.25,0.3
10.854821600771457,0.0,0.0,0,0,9.202957153320312e-05,8.0,pure_ldp,2,0.5,0.25,0.3
4.8780868111717695,0.0,0.0,96,0,0.0004341602325439453,8.0,pure_ldp,2,0.5,0.25,0.3
14.22403141520239,0.0,0.013905316115294438,0,0,0.000209808349609375,8.0,pure_ldp,2,0.5,0.25,0.3
9.21243455587612,0.0,2.1401639694255765,96,0,0.0009090900421142578,8.0,pure_ldp,2,0.5,0.25,0.3
18.582623509369675,0.0,0.0,0,0,0.0001647472381591797,8.0,pure_ldp,2,0.5,0.25,0.3
18.273764258555133,0.0,0.0,0,0,0.00022077560424804688,8.0,pure_ldp,2,0.5,0.25,0.3
15.149861246502045,0.0,4.439070613336132,0,0,0.0001201629638671875,8.0,pure_ldp,2,0.5,0.25,0.3
17.270481061836563,0.0,4.6204469475322645,0,0,0.00024008750915527344,8.0,pure_ldp,2,0.5,0.25,0.3
15.51753046496392,0.0,5.636445762321969,0,0,0.00025010108947753906,8.0,pure_ldp,2,0.5,0.25,0.3
0.07820487683367894,0.0,0.0,144,0,0.0004088878631591797,8.0,pure_ldp,2,0.5,0.25,0.3
5.936148514959491,0.0,0.0,336,0,0.0004000663757324219,8.0,pure_ldp,2,0.5,0.25,0.3
4.525097970050604,0.0,6.870840872638407,48,0,0.0009522438049316406,8.0,pure_ldp,2,0.5,0.25,0.3
2.732853533123227,6.8933039470660455,6.9445146894439675,288,0,0.0018057823181152344,8.0,pure_ldp,2,0.5,0.25,0.3
2.2222863015293797,0.0693417434127561,3.0664219990410473,96,0,0.0005199909210205078,8.0,pure_ldp,2,0.5,0.25,0.3
1.8353867820109013,0.0,3.2529188478241053,96,0,0.0006799697875976562,8.0,pure_ldp,2,0.5,0.25,0.3
5.288732236605024,0.0,6.499322419793287,48,0,0.0010409355163574219,8.0,pure_ldp,2,0.5,0.25,0.3
4.506243243764807,28.525872366201767,15.634553319035437,432,0,0.0008370876312255859,8.0,pure_ldp,2,0.5,0.25,0.3
3.631233789937507,3.56987273332459,12.719670793473082,384,0,0.0007150173187255859,8.0,pure_ldp,2,0.5,0.25,0.3
2.7824545375802976,0.08851415095071148,2.1257211690366633,192,0,0.0009000301361083984,8.0,pure_ldp,2,0.5,0.25,0.3
3.466907170647289,0.8386893329260027,4.201074738634632,480,0,0.00078582763671875,8.0,pure_ldp,2,0.5,0.25,0.3
3.9875840908203934,0.8985297847079023,10.507325656700651,432,0,0.0005650520324707031,8.0,pure_ldp,2,0.5,0.25,0.3
2.301816825631626,2.9443375617200043,4.28878034198003,480,0,0.0008349418640136719,8.0,pure_ldp,2,0.5,0.25,0.3
3.6412755810169153,0.0,4.001430791547894,96,0,0.001538991928100586,8.0,pure_ldp,2,0.5,0.25,0.3
2.29103864120026,0.019341116478668926,2.6381330499658313,240,0,0.0019989013671875,8.0,pure_ldp,2,0.5,0.25,0.3
3.3881338234715277,0.2042596918399215,8.442205266549573,144,0,0.0009369850158691406,8.0,pure_ldp,2,0.5,0.25,0.3
1.1006659084066823,0.1620502899843409,1.1296118209587296,288,0,0.001483917236328125,8.0,pure_ldp,2,0.5,0.25,0.3
1.3695809593088044,5.533575260199518e-25,1.7358992717805863,144,0,0.001081228256225586,8.0,pure_ldp,2,0.5,0.25,0.3
1.9439090697880914,0.27648965302175965,2.08292548166271,384,0,0.0015518665313720703,8.0,pure_ldp,2,0.5,0.25,0.3
1.3027022223363611,0.26987481199207886,1.6312367860122272,480,0,0.001322031021118164,8.0,pure_ldp,2,0.5,0.25,0.3
1.1525445690247467,7.1148258351730655,1.095888914315045,432,0,0.0011477470397949219,8.0,pure_ldp,2,0.5,0.25,0.3
