rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
1.9216531603012421,2.480938525333216,736,46,0.0008907318115234375,1,22,0,1,1,0.19999999998666668,3.384916965122129,3.257451539982809,97.0,0.24690355200000003,pld,4.6,19939.819350529666,128.0,True,True,3.0766267348129315,,,,False,dryrun,2025-01-25 01:10:00+00:00,,accuracy,88268.0427552061,sa_htd_paper,8,4.0,0.2,0.1
2.0969771947231743,2.319857322921518,736,46,0.0008609294891357422,1,22,0,1,1,0.16666666665277777,4.282824665620118,4.3965462067752545,97.0,0.24690355200000003,pld,4.6,19942.633098669008,128.0,True,True,2.8137481393432613,,,,False,dryrun,2025-01-25 01:15:00+00:00,,accuracy,88252.03493925766,sa_htd_paper,8,4.0,0.2,0.1
1.6153300901252872,2.5311221489496925,1152,72,0.00096893310546875,0,36,0,0,0,0.16666666665277777,2.258036372680657,2.324579649203604,97.0,0.24690355200000003,pld,4.6,19945.70496343476,128.0,True,True,3.071864765752559,,,,False,dryrun,2025-01-25 01:20:00+00:00,,accuracy,88236.0328787304,sa_htd_paper,8,4.0,0.2,0.1
1.6825154243766385,2.075280434920273,896,56,0.0009391307830810547,4,24,0,1,1,0.18181818180165288,4.006230878579655,2.7204556584365633,97.0,0.24690355200000003,pld,4.6,19948.82109351792,128.0,True,True,3.1161300831583776,,,,False,dryrun,2025-01-25 01:25:00+00:00,,accuracy,88220.03663540215,sa_htd_paper,8,4.0,0.2,0.1
1.897719723980855,2.0399419569976,640,40,0.0008859634399414062,3,17,0,1,1,0.29999999997,2.4749177992379994,2.740040162601836,97.0,0.24690355200000003,pld,4.6,19951.711992246284,128.0,True,True,2.8908987283654803,,,,False,dryrun,2025-01-25 01:30:00+00:00,,accuracy,88204.04623181281,sa_htd_paper,8,4.0,0.2,0.1
1.9524530269792086,2.488367184251253,704,44,0.0008540153503417969,0,22,0,0,0,0.29999999997,2.634452440370963,3.7265079102196657,97.0,0.24690355200000003,pld,4.6,19954.389635983738,128.0,True,True,2.6776437374542743,,,,False,dryrun,2025-01-25 01:35:00+00:00,,accuracy,88188.06169961381,sa_htd_paper,8,4.0,0.2,0.1
2.919340552885151,3.596732912055877,864,54,0.0009331703186035156,0,27,0,0,0,0.15384615383431952,3.715709701330087,8.379644327336393,97.0,0.24690355200000003,pld,4.6,19956.951036784663,128.0,True,True,2.5614008009265437,,,,False,dryrun,2025-01-25 01:40:00+00:00,,accuracy,88172.08283983379,sa_htd_paper,8,4.0,0.2,0.1
3.3677285719417975,3.5081256087329917,512,32,0.0009598731994628906,0,16,0,0,0,0.15384615383431952,2.888436277334482,9.819606727185192,97.0,0.24690355200000003,pld,4.6,19959.857777617384,128.0,True,True,2.9067408327223037,,,,False,dryrun,2025-01-25 01:45:00+00:00,,accuracy,88156.10976653677,sa_htd_paper,8,4.0,0.2,0.1
2.363175769175536,2.7567060792651388,384,24,0.00067901611328125,1,11,0,1,1,0.2857142856734694,2.991305196129929,4.579541683302955,97.0,0.24690355200000003,pld,4.6,19962.422933900238,128.0,True,True,2.565156282854779,,,,False,dryrun,2025-01-25 01:50:00+00:00,,accuracy,88140.14251644637,sa_htd_paper,8,4.0,0.2,0.1
2.8955639154891064,3.3939368694747043,352,22,0.0007660388946533203,2,9,0,1,1,0.24999999996875,2.7977979565116984,6.288079666965226,97.0,0.24690355200000003,pld,4.6,19964.895936323555,128.0,True,True,2.473002423317981,,,,False,dryrun,2025-01-25 01:55:00+00:00,,accuracy,88124.1810473462,sa_htd_paper,8,4.0,0.2,0.1
