rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.33634437028222,4.277118923442674,146,96,50,0,106,0.001641988754272461,3,50,0,1,0.05660377358383767,7.275297185727494,2.322665021016447,92.0,0.05,pld,4.0,1704.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.8129553565028713,3.6841205592821433,271,0,15,256,38,0.0013990402221679688,0,15,4,1,0.21052631577839334,8.680518556878496,5.649030716588165,92.0,0.05,pld,4.0,1708.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.220626553299413,2.3508206751971805,218,0,26,192,58,0.0017552375793457031,0,26,3,1,0.10344827585850179,6.772207059039666,2.2213427477663834,92.0,0.05,pld,4.0,1712.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.7524259278658156,2.906602709540956,151,32,55,64,114,0.0014369487762451172,1,55,1,2,0.03508771929763004,10.185241131963185,2.493528222526694,92.0,0.05,pld,4.0,1716.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.4341634065566398,1.945867043913474,242,0,50,192,106,0.0015521049499511719,0,50,3,1,0.05660377358383767,8.565473907371157,2.5205488920578776,92.0,0.05,pld,4.0,1720.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.3962769240463473,3.4532064202668127,677,0,37,640,94,0.0014462471008300781,0,37,10,1,0.21276595744228158,7.755245192801386,5.229285805172394,92.0,0.05,pld,4.0,1724.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.3309419911028693,2.6213049107144135,273,32,49,192,106,0.0038831233978271484,1,49,3,2,0.07547169811178356,9.696966369461318,1.680535882293685,92.0,0.05,pld,4.0,1728.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 17:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.056284814478576,2.7284369970409013,60,0,60,0,120,0.003454923629760742,0,60,0,0,0.0,0.41460024284629765,1.941294133713954,92.0,0.05,pld,4.0,1732.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.3120926916154807,2.076320605798323,269,0,13,256,34,0.002749919891357422,0,13,4,1,0.235294117633218,7.806514928877503,4.104834847164862,92.0,0.05,pld,4.0,1736.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.553968314473247,2.244441706268393,178,0,50,128,104,0.0027892589569091797,0,50,2,1,0.03846153846079882,8.200655641479104,3.236605244950901,92.0,0.05,pld,4.0,1740.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
3.420710226846129,3.5449496629496315,371,0,51,320,112,0.002766847610473633,0,51,5,1,0.08928571428411991,8.135471396840178,10.397686243226094,92.0,0.05,pld,4.0,1744.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.360940899104349,4.857490658816799,40,0,40,0,80,0.0033059120178222656,0,40,0,0,0.0,8.555791069000318,4.881552748869539,92.0,0.05,pld,4.0,1748.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.6423951659682174,2.51029919611994,271,0,15,256,38,0.001641988754272461,0,15,4,1,0.21052631577839334,9.66520724675741,1.661812006291362,92.0,0.05,pld,4.0,1752.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.44941195592066,2.7970759573668045,49,0,49,0,98,0.0013799667358398438,0,49,0,0,0.0,0.35345234356772903,4.013019589678117,92.0,0.05,pld,4.0,1756.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
4.485262424532935,5.149179222091412,169,0,41,128,86,0.0015070438385009766,0,41,2,1,0.04651162790589508,8.01700742670085,20.04325039526086,92.0,0.05,pld,4.0,1760.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.7621532567373062,2.340409926139732,441,0,57,384,126,0.0018489360809326172,0,57,6,1,0.09523809523658353,7.820198993833141,1.8145073371357086,92.0,0.05,pld,4.0,1764.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.2017770980113736,2.663279744947011,340,0,20,320,50,0.0013051033020019531,0,20,5,1,0.199999999992,9.080688826342879,4.062276872958231,92.0,0.05,pld,4.0,1768.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.9807965928562674,4.7953513448199026,83,0,19,64,40,0.0013089179992675781,0,19,1,1,0.0499999999975,8.086621640191238,3.6538865661564497,92.0,0.05,pld,4.0,1772.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.3171295022891356,1.611157449530714,144,0,16,128,36,0.001390218734741211,0,16,2,1,0.11111111110493826,8.728723895791633,4.812705430977981,92.0,0.05,pld,4.0,1776.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 18:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.322056657664849,2.6226856716239,199,32,39,128,84,0.001531839370727539,1,39,2,2,0.07142857142687076,8.683536897744675,4.864678804949406,92.0,0.05,pld,4.0,1780.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.9258329026576033,3.5025254003941035,468,0,20,448,54,0.0016827583312988281,0,20,7,1,0.25925925924965704,8.613153013753651,3.358264345142927,92.0,0.05,pld,4.0,1784.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.6969897325540755,3.0866302070729272,172,0,44,128,92,0.0014300346374511719,0,44,2,1,0.04347826086862004,10.494203946093135,2.8785958373772393,92.0,0.05,pld,4.0,1788.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
3.5892954520515064,4.078847210138584,233,0,41,192,88,0.001522064208984375,0,41,3,1,0.0681818181802686,8.665825147115887,11.96723120118044,92.0,0.05,pld,4.0,1792.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.6248006853924202,1.767858512879204,240,32,16,192,40,0.0032880306243896484,1,16,3,2,0.19999999999,8.314551978546119,2.550780304458358,92.0,0.05,pld,4.0,1796.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.5982101571315237,6.231731409233358,15,0,15,0,30,0.002741098403930664,0,15,0,0,0.0,9.915750230505,6.718628612778194,92.0,0.05,pld,4.0,1800.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.448162030528651,1.7428262873087987,343,0,23,320,56,0.0014510154724121094,0,23,5,1,0.178571428565051,9.281545649282926,2.0935488051687616,92.0,0.05,pld,4.0,1804.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.924244882225394,4.281404078953535,58,32,26,0,54,0.0016057491302490234,1,26,0,1,0.03703703703566529,7.317091616403284,3.5313454874125343,92.0,0.05,pld,4.0,1808.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.119350128718975,5.704219179324456,83,64,19,0,42,0.0014500617980957031,2,19,0,1,0.0952380952335601,9.000457678103674,4.051849152199611,92.0,0.05,pld,4.0,1812.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.1921305662030144,2.551505575571525,103,0,39,64,80,0.0014307498931884766,0,39,1,1,0.024999999999375,8.967023842606219,4.520730894014713,92.0,0.05,pld,4.0,1816.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.2395584714723293,4.7215294163676145,15,0,15,0,30,0.0013680458068847656,0,15,0,0,0.0,8.626951250840648,4.375597560742322,92.0,0.05,pld,4.0,1820.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
3.089865692626521,4.659106642837342,203,0,11,192,28,0.0011157989501953125,0,11,3,1,0.21428571427040816,8.055640087620398,9.547241029379938,92.0,0.05,pld,4.0,1824.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 19:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.3465454171551183,1.9142025648809107,80,0,16,64,34,0.0012967586517333984,0,16,1,1,0.0588235294083045,9.237465363631404,5.495183709755934,92.0,0.05,pld,4.0,1828.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.6643167566238066,1.9024806598854909,145,0,17,128,38,0.0013730525970458984,0,17,2,1,0.10526315788919667,11.907074245751462,6.942140305130512,92.0,0.05,pld,4.0,1832.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.8564751464111928,2.505462306528792,211,0,19,192,44,0.0029802322387695312,0,19,3,1,0.136363636357438,9.7983586721954,3.392351365959073,92.0,0.05,pld,4.0,1836.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.066603216780929,5.00873709160595,33,0,33,0,66,0.002953052520751953,0,33,0,0,0.0,9.604830719211124,4.215846509882823,92.0,0.05,pld,4.0,1840.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.0673691109842673,1.7633172828481545,419,0,35,384,82,0.002471923828125,0,35,6,1,0.14634146341106485,9.573540634081276,3.9315624006061833,92.0,0.05,pld,4.0,1844.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.8691616641087705,2.6091274908256126,92,0,28,64,58,0.0014269351959228516,0,28,1,1,0.03448275861950059,8.542440578441418,3.2197104512973787,92.0,0.05,pld,4.0,1848.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.723613495680847,2.5567535383592075,143,64,15,64,36,0.002557992935180664,2,15,1,2,0.1666666666574074,12.306464569894457,7.139744361091312,92.0,0.05,pld,4.0,1852.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.3695585554256167,3.2766967807725873,210,0,18,192,42,0.0013780593872070312,0,18,3,1,0.14285714285034012,10.3324708764526,4.122783065147042,92.0,0.05,pld,4.0,1856.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.1266545897739118,3.245201387610741,223,0,31,192,68,0.0019290447235107422,0,31,3,1,0.08823529411505192,8.960519519536987,3.323319944814335,92.0,0.05,pld,4.0,1860.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.149483997779496,2.712513060453713,312,160,24,128,62,0.0016138553619384766,5,24,2,2,0.22580645160561916,11.478483196095487,4.040630831283688,92.0,0.05,pld,4.0,1864.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.2526242307918043,1.9178568243302867,213,64,21,128,50,0.0014493465423583984,2,21,2,2,0.1599999999936,9.321206550953457,4.873032449488195,92.0,0.05,pld,4.0,1868.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
5.278133353326806,5.062859593057964,343,0,23,320,56,0.001561880111694336,0,23,5,1,0.178571428565051,10.076632037999365,23.981755877916545,92.0,0.05,pld,4.0,1872.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 20:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.7964574538635116,2.1873747504541936,299,0,43,256,94,0.0016210079193115234,0,43,4,1,0.08510638297691264,8.710565242037516,2.7729264506262425,92.0,0.05,pld,4.0,1876.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.6093989053864823,4.411624801286041,26,0,26,0,52,0.0014672279357910156,0,26,0,0,0.0,9.921759620927816,2.3864869765059873,92.0,0.05,pld,4.0,1880.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.38397854925316,2.261477426629937,150,0,22,128,48,0.0031442642211914062,0,22,2,1,0.0833333333298611,9.489685934816386,4.332051649952608,92.0,0.05,pld,4.0,1884.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.7695466809811995,2.4473512233894916,75,0,11,64,24,0.001216888427734375,0,11,1,1,0.08333333332638888,10.608921063702162,2.797085395955553,92.0,0.05,pld,4.0,1888.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.6567189399369724,2.3241769433867865,315,32,27,256,64,0.0014467239379882812,1,27,4,2,0.1562499999951172,11.695335965735191,6.058518020192415,92.0,0.05,pld,4.0,1892.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
3.277304000003626,2.8908611702904263,284,64,28,192,66,0.0013079643249511719,2,28,3,2,0.15151515151056016,11.57608476429349,6.676077037628896,92.0,0.05,pld,4.0,1896.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.5199866553738857,2.2018214385224755,152,0,24,128,52,0.00315093994140625,0,24,2,1,0.07692307692011835,10.724098439456506,2.2658924175100075,92.0,0.05,pld,4.0,1900.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
5.327430978423368,6.174188497021617,157,0,29,128,62,0.0014519691467285156,0,29,2,1,0.0645161290301769,9.4637082137722,26.706822985535624,92.0,0.05,pld,4.0,1904.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
3.1007391889194205,2.4781084441151493,116,0,52,64,106,0.0014531612396240234,0,52,1,1,0.01886792452794589,10.676687161319517,6.795892540417137,92.0,0.05,pld,4.0,1908.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.75524874230432,3.6222179389293614,106,0,42,64,86,0.0014750957489013672,0,42,1,1,0.02325581395294754,8.507689080037819,6.73308058582454,92.0,0.05,pld,4.0,1912.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.2153394579738506,3.3121061122003974,125,0,61,64,124,0.0013098716735839844,0,61,1,1,0.016129032257804373,10.125287846216537,4.77173006894167,92.0,0.05,pld,4.0,1916.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
2.2220395431441475,1.4201543710961197,307,0,51,256,110,0.0015077590942382812,0,51,4,1,0.07272727272595042,10.851530972983264,3.6100612646095707,92.0,0.05,pld,4.0,1920.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 21:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.4125997354727182,2.5198317154243868,116,0,52,64,106,0.0015060901641845703,0,52,1,1,0.01886792452794589,10.091173688305902,1.0908908913051327,92.0,0.05,pld,4.0,1924.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 22:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
1.8014330343419356,2.7307860234525547,164,0,36,128,76,0.0014770030975341797,0,36,2,1,0.05263157894598339,11.12206244124696,3.24509229216103,92.0,0.05,pld,4.0,1928.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-02 22:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,8,4.0,0.2,0.1
