rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
3.9635740695904165,3.2954326224711314,263,0,7,256,22,0.0024399757385253906,0,7,4,1,0.36363636360330576,17.721949773633664,13.766622906242002,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=3802.1%>75%,1.4,0.488,1.04,pld,0.5,1216.6843042286876,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-12 22:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.161593542037859,2.181798702138945,196,0,4,192,14,0.002401113510131836,0,4,3,1,0.4285714285102041,39.992214930665526,4.086255289075477,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3803.6%>75%,1.4,0.488,1.04,pld,0.5,1217.1430194382995,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-12 22:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.286293591302653,4.471796452438399,196,0,4,192,14,0.0031549930572509766,0,4,3,1,0.4285714285102041,63.02368302199115,17.032239618163153,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3805.1%>75%,1.4,0.488,1.04,pld,0.5,1217.6430194382995,32.0,True,True,0.5,,False,,,offline,2025-01-12 23:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.661635358033793,2.03372929760061,9,0,9,0,18,0.00339508056640625,0,9,0,0,0.0,3.3743015340164946,7.338599339453852,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=3806.6%>75%,1.4,0.488,1.04,pld,0.5,1218.1017346479114,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-12 23:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.735406679221583,6.8923224647019925,389,0,5,384,22,0.004019260406494141,0,5,6,1,0.5454545454049586,34.415254069214555,8.179693079736026,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=3808.1%>75%,1.4,0.488,1.04,pld,0.5,1218.6017346479114,32.0,True,True,0.5,,False,,,offline,2025-01-12 23:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.66468450420396,4.676078301292413,590,0,14,576,46,0.006440162658691406,0,14,9,1,0.39130434780907375,49.87125384766539,8.442868981929342,92.0,0.05,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=3808.9%>75%,1.4,0.488,1.04,pld,0.5,1218.8469282411215,32.0,True,True,0.2451935932100502,,False,,,offline,2025-01-12 23:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.325589317448094,6.244876620545942,389,0,5,384,22,0.002608060836791992,0,5,6,1,0.5454545454049586,42.834056637477836,11.337213065201183,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=3810.1%>75%,1.4,0.488,1.04,pld,0.5,1219.2214676413894,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-12 23:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
6.371408987656662,6.925633514490193,130,0,2,128,8,0.0036449432373046875,0,2,2,1,0.499999999875,36.30625875528255,6.624497339186576,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3811.5%>75%,1.4,0.488,1.04,pld,0.5,1219.6801828510013,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-12 23:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.8066406272224738,4.65237174310968,197,0,5,192,16,0.002380847930908203,0,5,3,1,0.374999999953125,35.74660497742459,10.496518061657998,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3812.9%>75%,1.4,0.488,1.04,pld,0.5,1220.1388980606132,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-12 23:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
7.238696536016637,9.225180341356655,130,0,2,128,8,0.0021407604217529297,0,2,2,1,0.499999999875,26.230443812316928,17.633492999858888,92.0,0.05,True,score=2.40; variance:p75=47.1>21.5; sparsity:100%_entities<5_reports; privacy:budget=3814.4%>75%,2.4,0.808,1.6400000000000001,pld,0.5,1220.597613270225,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-12 23:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
7.775984936407455,10.503749222938827,449,0,1,448,16,0.003217935562133789,0,1,7,1,0.874999999890625,35.4892607610235,27.408180282352156,92.0,0.05,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=3815.9%>75%,1.4,0.488,1.04,pld,0.5,1221.097613270225,32.0,True,True,0.5,,False,,,offline,2025-01-12 23:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
0.4349880339781862,1.2209495546748528,64,64,0,0,4,0.0026831626892089844,2,0,0,1,0.9999999995,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3817.5%>75%,1.4,0.488,1.04,pld,0.5,1221.597613270225,32.0,True,True,,,False,,,offline,2025-01-12 23:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.9287875057392347,2.4887358363091954,66,64,2,0,8,0.002543926239013672,2,2,0,1,0.499999999875,40.539211669889866,15.398999587929445,92.0,0.05,True,score=2.40; variance:p75=37.6>21.5; sparsity:100%_entities<5_reports; privacy:budget=3818.9%>75%,2.4,0.808,1.6400000000000001,pld,0.5,1222.056328479837,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-12 23:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.906296031173612,3.771516889328884,137,0,9,128,22,0.0033750534057617188,0,9,2,1,0.18181818180165288,64.95416672190296,8.395460829798141,92.0,0.05,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=3819.6%>75%,1.4,0.488,1.04,pld,0.5,1222.285686084643,32.0,True,True,0.22935760480600728,,False,,,offline,2025-01-12 23:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.8032426796778984,1.9275106751188913,131,128,3,0,14,0.00322723388671875,4,3,0,1,0.5714285713469388,6.7704402123237655,13.7073718513205,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3821.1%>75%,1.4,0.488,1.04,pld,0.5,1222.7444012942549,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 00:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.700053049357124,8.92295169243819,5,0,5,0,10,0.002017974853515625,0,5,0,0,0.0,17.300552460954165,7.297651544865169,92.0,0.05,True,score=1.40; sparsity:67%_entities<5_reports; privacy:budget=3822.0%>75%,1.4,0.488,1.04,pld,0.5,1223.034518266202,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-13 00:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.2136743188873345,6.100622164211122,67,64,3,0,10,0.0019183158874511719,2,3,0,1,0.39999999992,3.3318670414437506,9.901701089691624,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3823.4%>75%,1.4,0.488,1.04,pld,0.5,1223.493233475814,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 00:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.491207515027778,10.815329139625067,0,0,0,0,0,0.001979827880859375,0,0,0,0,0.0,0.12656001346740742,0.016157857213653287,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3825.0%>75%,1.4,0.488,1.04,pld,0.5,1223.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
8.00117153739141,10.225511841712235,32,32,0,0,2,0.0018138885498046875,1,0,0,1,0.9999999989999999,14.576605372683007,39.41799092223998,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3826.5%>75%,1.4,0.488,1.04,pld,0.5,1224.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
5.863541300976415,12.093932170512055,64,64,0,0,4,0.0019350051879882812,2,0,0,1,0.9999999995,3.5531323352295057,22.152279630244255,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3828.1%>75%,1.4,0.488,1.04,pld,0.5,1224.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
6.366461536124402,15.394921165138776,0,0,0,0,0,0.0019099712371826172,0,0,0,0,0.0,5.6934746206094164,13.501151041087985,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3829.7%>75%,1.4,0.488,1.04,pld,0.5,1225.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
7.0702835938613795,13.252173913043478,0,0,0,0,0,0.004413127899169922,0,0,0,0,0.0,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3831.2%>75%,1.4,0.488,1.04,pld,0.5,1225.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.817366551790336,0.7863434599399532,224,224,0,0,14,0.0015587806701660156,7,0,0,1,0.9999999998571428,0.0,0.0,92.0,0.05,True,score=0.60; privacy:budget=3832.8%>75%,0.6,0.232,0.5599999999999999,pld,0.5,1226.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
0.3773283420782114,2.5345299737713756,32,32,0,0,2,0.0014660358428955078,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3834.4%>75%,1.4,0.488,1.04,pld,0.5,1226.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 00:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
0.767340895892362,2.2714747718919632,32,32,0,0,2,0.0022192001342773438,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3835.9%>75%,1.4,0.488,1.04,pld,0.5,1227.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 01:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
0.8400377779654651,2.636550815359767,32,32,0,0,2,0.001979827880859375,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3837.5%>75%,1.4,0.488,1.04,pld,0.5,1227.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 04:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
6.132515548634055,12.248520710059172,0,0,0,0,0,0.0024712085723876953,0,0,0,0,0.0,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3839.0%>75%,1.4,0.488,1.04,pld,0.5,1228.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 05:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8186457459364789,4.602522812658188,64,64,0,0,4,0.0016970634460449219,2,0,0,1,0.9999999995,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3840.6%>75%,1.4,0.488,1.04,pld,0.5,1228.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 05:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.205767605533646,1.9462883965042845,64,64,0,0,4,0.0016980171203613281,2,0,0,1,0.9999999995,0.0,0.0,92.0,0.05,True,score=2.40; variance:p75=22.5>19.9; sparsity:100%_entities<5_reports; privacy:budget=3842.2%>75%,2.4,0.808,1.6400000000000001,pld,0.5,1229.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 05:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
5.905698484755955,12.436117374429116,1,0,1,0,2,0.0017478466033935547,0,1,0,0,0.0,3.7741251737694888,6.866923427877736,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3843.7%>75%,1.4,0.488,1.04,pld,0.5,1229.993233475814,32.0,True,True,0.5,,False,,,offline,2025-01-13 05:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
0.6592845441580444,1.7210763458603644,96,96,0,0,6,0.0016698837280273438,3,0,0,1,0.9999999996666666,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3845.3%>75%,1.4,0.488,1.04,pld,0.5,1230.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 05:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.7488898725760809,0.7997267067350897,96,96,0,0,6,0.0015327930450439453,3,0,0,1,0.9999999996666666,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3846.9%>75%,1.4,0.488,1.04,pld,0.5,1230.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 06:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
7.52833246524718,16.531120331950206,0,0,0,0,0,0.0024728775024414062,0,0,0,0,0.0,0.0,0.0,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3848.4%>75%,1.4,0.488,1.04,pld,0.5,1231.493233475814,32.0,True,True,,,False,,,offline,2025-01-13 06:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.9274680852773591,11.71267349811676,0,0,0,0,0,0.004969120025634766,0,0,0,0,0.0,0.28849974629648,0.046587056382805726,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3850.0%>75%,1.4,0.488,1.04,pld,0.5,1231.993233475814,32.0,True,True,,,False,,,offline,2025-01-13 06:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.869699340613133,5.1588532634790845,2,0,2,0,4,0.0019032955169677734,0,2,0,0,0.0,0.4133503619402193,11.285185635095402,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3851.4%>75%,1.4,0.488,1.04,pld,0.5,1232.4519486854258,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 06:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
8.495593210320186,13.158244676269735,0,0,0,0,0,0.00220489501953125,0,0,0,0,0.0,0.16940472629901845,3.505349591767757,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3853.0%>75%,1.4,0.488,1.04,pld,0.5,1232.9519486854258,32.0,True,True,,,False,,,offline,2025-01-13 06:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.055555126645916,4.440531923667081,4,0,4,0,8,0.0019037723541259766,0,4,0,0,0.0,0.0008471925520054354,11.680634334985697,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3854.0%>75%,1.4,0.488,1.04,pld,0.5,1233.276309320776,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-13 06:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
7.957230077295037,7.185246599665957,7,0,7,0,14,0.001811981201171875,0,7,0,0,0.0,3.881875793288658,24.834447365060313,92.0,0.05,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=3854.8%>75%,1.4,0.488,1.04,pld,0.5,1233.521502913986,32.0,True,True,0.2451935932100502,,False,,,offline,2025-01-13 06:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
5.1476426374030675,4.633899399048911,2,0,2,0,4,0.002006053924560547,0,2,0,0,0.0,0.9811610146323282,14.591936913968908,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3856.2%>75%,1.4,0.488,1.04,pld,0.5,1233.980218123598,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 06:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.7766144416018346,3.7264930067014923,2,0,2,0,4,0.003284931182861328,0,2,0,0,0.0,3.7334942092248404,7.60383931455263,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3857.8%>75%,1.4,0.488,1.04,pld,0.5,1234.480218123598,32.0,True,True,0.5,,False,,,offline,2025-01-13 06:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.62090647390323,3.8256480765086116,35,32,3,0,8,0.0023300647735595703,1,3,0,1,0.2499999999375,4.965689761689462,20.85022530727549,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3858.9%>75%,1.4,0.488,1.04,pld,0.5,1234.8547575238658,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-13 06:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.187090825168059,4.2861207381062485,5,0,5,0,10,0.002023935317993164,0,5,0,0,0.0,2.5546849346252407,4.163350707673957,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3860.1%>75%,1.4,0.488,1.04,pld,0.5,1235.2292969241337,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-13 06:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.3434617061252996,2.5670737728719724,5,0,5,0,10,0.0023081302642822266,0,5,0,0,0.0,0.5745884065605876,7.144788185337958,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=3861.0%>75%,1.4,0.488,1.04,pld,0.5,1235.5194138960808,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-13 06:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.1739688621933744,2.306561416536773,36,32,4,0,10,0.0022869110107421875,1,4,0,1,0.19999999996,0.2201674598186837,3.134502829203117,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3862.6%>75%,1.4,0.488,1.04,pld,0.5,1236.0194138960808,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.733104940395594,2.426710022961196,3,0,3,0,6,0.0020799636840820312,0,3,0,0,0.0,2.2287135516450487,2.871812389636039,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3864.1%>75%,1.4,0.488,1.04,pld,0.5,1236.5194138960808,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.7915458922758027,1.9657004367598823,7,0,7,0,14,0.0033147335052490234,0,7,0,0,0.0,0.45280845633533784,2.6007172970441284,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=3865.6%>75%,1.4,0.488,1.04,pld,0.5,1236.9781291056927,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 07:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.53158424560284,2.4937019742101714,6,0,6,0,12,0.0019049644470214844,0,6,0,0,0.0,1.2594434187899912,5.858605907122717,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3867.0%>75%,1.4,0.488,1.04,pld,0.5,1237.4368443153046,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 07:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.7512015080813335,5.041997124424596,10,0,10,0,20,0.0028526782989501953,0,10,0,0,0.0,5.38074378777619,6.12599431301737,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3868.4%>75%,1.4,0.488,1.04,pld,0.5,1237.8955595249165,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 07:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.277518677786959,2.8202023311691495,9,0,9,0,18,0.0029020309448242188,0,9,0,0,0.0,1.587420300554003,3.9864680889273925,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=3870.0%>75%,1.4,0.488,1.04,pld,0.5,1238.3955595249165,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.6743474423625613,1.43784515559475,20,0,20,0,40,0.0023970603942871094,0,20,0,0,0.0,1.0511419351988907,2.7071474035343415,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=3871.5%>75%,1.4,0.488,1.04,pld,0.5,1238.8955595249165,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8370839965527002,2.204639148004044,17,0,17,0,34,0.0023300647735595703,0,17,0,0,0.0,1.5418874151443074,3.331366504370782,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=3873.1%>75%,1.4,0.488,1.04,pld,0.5,1239.3955595249165,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.632661303634944,2.7643494031115563,77,0,13,64,28,0.002147197723388672,0,13,1,1,0.07142857142346938,11.993632124643222,6.237945141896035,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=3874.7%>75%,1.4,0.488,1.04,pld,0.5,1239.8955595249165,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.5682080368102547,1.98849772030285,20,0,20,0,40,0.0023488998413085938,0,20,0,0,0.0,1.7066964757240506,2.450420935195444,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=3876.1%>75%,1.4,0.488,1.04,pld,0.5,1240.3542747345284,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 07:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.2346879465301805,2.141761964547632,215,0,23,192,52,0.002585172653198242,0,23,3,1,0.11538461538017751,7.41990951286267,4.580752711296484,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=3877.5%>75%,1.4,0.488,1.04,pld,0.5,1240.8129899441403,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 07:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8960109835920118,2.4485822013852774,24,0,24,0,48,0.0022640228271484375,0,24,0,0,0.0,1.0327049176810716,3.59016475204172,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=3879.1%>75%,1.4,0.488,1.04,pld,0.5,1241.3129899441403,32.0,True,True,0.5,,False,,,offline,2025-01-13 07:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.9044025733743126,3.422425922151868,85,0,21,64,44,0.0027730464935302734,0,21,1,1,0.04545454545247934,9.4352837709173,7.963559603927076,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=3880.5%>75%,1.4,0.488,1.04,pld,0.5,1241.7717051537522,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-13 08:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.4284653773431055,1.9959214637442904,151,0,23,128,50,0.002493143081665039,0,23,2,1,0.0799999999968,4.503834859169196,2.00423040410826,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=3881.6%>75%,1.4,0.488,1.04,pld,0.5,1242.0960657891023,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-13 08:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
