rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
1.251555303051702,120,0,0.0013282299041748047,0,10,0,0,0.0,21.704027539038833,1.3060883789555786,90.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 00:45:00+00:00,,sahtd,5,1.0,0.25,0.3
1.3755575825883328,120,0,0.0013799667358398438,0,10,0,0,0.0,33.33415251146296,1.2827699526671414,85.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 00:50:00+00:00,,sahtd,5,1.0,0.25,0.3
6.777939174155626,120,0,0.0019207000732421875,0,10,0,0,0.0,90.45982715129065,28.13156541885362,85.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 00:55:00+00:00,,sahtd,5,1.0,0.25,0.3
3.8202904044001054,108,0,0.0015769004821777344,0,9,0,0,0.0,44.950507496808726,12.015122474090532,85.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:00:00+00:00,,sahtd,5,1.0,0.25,0.3
1.8219663672737063,96,0,0.0015230178833007812,0,8,0,0,0.0,37.89834865897156,2.4555591974951683,85.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:05:00+00:00,,sahtd,5,1.0,0.25,0.3
6.629749330245946,60,0,0.002294778823852539,0,5,0,0,0.0,75.61838476031414,28.96648966173715,90.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:10:00+00:00,,sahtd,5,1.0,0.25,0.3
1.150881027222195,84,0,0.0014090538024902344,0,7,0,0,0.0,58.05059848262217,1.0614359957743251,90.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:15:00+00:00,,sahtd,5,1.0,0.25,0.3
15.078847415557457,84,0,0.0014619827270507812,0,7,0,0,0.0,28.225934422648994,167.60919904357777,90.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:20:00+00:00,,sahtd,5,1.0,0.25,0.3
2.405295912438669,72,0,0.0013720989227294922,0,6,0,0,0.0,49.0321128174157,4.8169153017835775,85.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:25:00+00:00,,sahtd,5,1.0,0.25,0.3
3.015188267380441,132,0,0.0013377666473388672,0,11,0,0,0.0,32.6576675503283,8.293365466425943,80.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:30:00+00:00,,sahtd,5,1.0,0.25,0.3
8.088172883895588,108,0,0.0014510154724121094,0,9,0,0,0.0,78.6170406094642,44.54847226027857,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:35:00+00:00,,sahtd,5,1.0,0.25,0.3
16.15416938530014,84,0,0.0017468929290771484,0,7,0,0,0.0,30.018598805556987,168.4336626418213,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:40:00+00:00,,sahtd,5,1.0,0.25,0.3
8.005673323291088,48,0,0.0013000965118408203,0,4,0,0,0.0,67.20534436492454,41.800305102968345,75.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:45:00+00:00,,sahtd,5,1.0,0.25,0.3
1.5774480336671088,48,0,0.001277923583984375,0,4,0,0,0.0,51.75992628501749,2.095120792042582,70.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:50:00+00:00,,sahtd,5,1.0,0.25,0.3
6.568277499802654,84,0,0.0015518665313720703,0,7,0,0,0.0,105.14341707981734,36.01540614102422,70.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 01:55:00+00:00,,sahtd,5,1.0,0.25,0.3
9.092948666502062,104,10,0.0014052391052246094,5,2,0,0,0.7142857141836735,101.73066881578796,49.79225444748719,70.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:00:00+00:00,,sahtd,5,1.0,0.25,0.3
9.596177965168998,56,4,0.0013709068298339844,2,2,0,0,0.499999999875,138.61342026093533,47.571693898837296,65.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:05:00+00:00,,sahtd,5,1.0,0.25,0.3
8.009291690917257,48,0,0.0014920234680175781,0,4,0,0,0.0,78.4536676441517,27.739010830023396,65.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:10:00+00:00,,sahtd,5,1.0,0.25,0.3
5.942836649108306,36,0,0.0013341903686523438,0,3,0,0,0.0,29.775265345979697,27.317926662166805,60.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:15:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0009672641754150391,0,0,0,0,0.0,0.006967680103743372,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:20:00+00:00,,sahtd,5,1.0,0.25,0.3
16.631482138426104,12,0,0.0011339187622070312,0,1,0,0,0.0,30.739492783924348,184.40413208052436,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:25:00+00:00,,sahtd,5,1.0,0.25,0.3
8.040819346529307,12,0,0.0012040138244628906,0,1,0,0,0.0,37.43529064142906,43.10318384234666,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:30:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.001142740249633789,0,0,0,0,0.0,105.4779358140862,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:35:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010249614715576172,0,0,0,0,0.0,5.879428638561262,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:40:00+00:00,,sahtd,5,1.0,0.25,0.3
11.855152072622813,12,0,0.0011959075927734375,0,1,0,0,0.0,47.17886521906394,70.2723153325065,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:45:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010380744934082031,0,0,0,0,0.0,6.89554610052248,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:50:00+00:00,,sahtd,5,1.0,0.25,0.3
6.280243361744563,12,0,0.0011439323425292969,0,1,0,0,0.0,39.216477159059,26.29430445515776,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 02:55:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0008289813995361328,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:00:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010709762573242188,0,0,0,0,0.0,11.538834492893267,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:05:00+00:00,,sahtd,5,1.0,0.25,0.3
12.170171458060752,12,0,0.0011110305786132812,0,1,0,0,0.0,55.37894985259275,74.05653665929827,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:15:00+00:00,,sahtd,5,1.0,0.25,0.3
2.5146060488210202,24,0,0.0011878013610839844,0,2,0,0,0.0,0.9090259218098056,3.1616217903836317,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:20:00+00:00,,sahtd,5,1.0,0.25,0.3
11.044414056976485,12,0,0.00109100341796875,0,1,0,0,0.0,31.431485331651587,60.9895409309699,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:25:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0008840560913085938,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:30:00+00:00,,sahtd,5,1.0,0.25,0.3
7.894469090849373,12,0,0.001155853271484375,0,1,0,0,0.0,40.819856424923614,31.161321113188066,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:35:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0009181499481201172,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:40:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0008461475372314453,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 03:55:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010619163513183594,0,0,0,0,0.0,0.008910999955961205,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 04:00:00+00:00,,sahtd,5,1.0,0.25,0.3
10.622488996697731,12,0,0.001664876937866211,0,1,0,0,0.0,48.52205194920188,56.41863624248218,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 04:05:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0014889240264892578,0,0,0,0,0.0,0.0,0.0,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 04:15:00+00:00,,sahtd,5,1.0,0.25,0.3
5.3642359386794105,36,0,0.001238107681274414,0,3,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 04:30:00+00:00,,sahtd,5,1.0,0.25,0.3
13.637785357056488,12,0,0.001249074935913086,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 04:40:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.001195669174194336,0,0,0,0,0.0,0.4143341880759265,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 04:45:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010471343994140625,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:15:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0011141300201416016,0,0,0,0,0.0,0.13238987121322043,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:30:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010790824890136719,0,0,0,0,0.0,0.9771069282008722,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:35:00+00:00,,sahtd,5,1.0,0.25,0.3
16.417841496618152,12,0,0.0011267662048339844,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:40:00+00:00,,sahtd,5,1.0,0.25,0.3
1.8351190761359177,48,0,0.0009779930114746094,0,4,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:45:00+00:00,,sahtd,5,1.0,0.25,0.3
2.2549665095658518,24,0,0.0011560916900634766,0,2,0,0,0.0,2.4252977533098443,2.5424369796318005,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:50:00+00:00,,sahtd,5,1.0,0.25,0.3
13.253853851665992,12,0,0.0011248588562011719,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 06:55:00+00:00,,sahtd,5,1.0,0.25,0.3
15.873005961506509,12,0,0.00115203857421875,0,1,0,0,0.0,52.32934037161929,167.96821216934742,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:00:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0008831024169921875,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:05:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0008690357208251953,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:10:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0013020038604736328,0,0,0,0,0.0,3.275843818075588,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:15:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.06254982948303223,0,0,0,0,0.0,6.967036957059055,0.0,60.0,0.5365440000000001,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:20:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0012640953063964844,0,0,0,0,0.0,0.044630183703378554,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:25:00+00:00,,sahtd,5,1.0,0.25,0.3
11.014377884774674,36,0,0.001199960708618164,0,3,0,0,0.0,5.952993587441317,80.87768012574229,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:30:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0009541511535644531,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:35:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0010406970977783203,0,0,0,0,0.0,25.533656245784112,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:40:00+00:00,,sahtd,5,1.0,0.25,0.3
2.9329018891564216,72,0,0.0013079643249511719,0,6,0,0,0.0,1.1887500412223946,3.1792958626483436,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:45:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0009479522705078125,0,0,0,0,0.0,0.767434000268178,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:50:00+00:00,,sahtd,5,1.0,0.25,0.3
2.7893937082983147,68,4,0.001299142837524414,2,3,0,0,0.39999999992,24.361028264410013,6.483931049911853,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 07:55:00+00:00,,sahtd,5,1.0,0.25,0.3
7.053093998625553,12,0,0.0012271404266357422,0,1,0,0,0.0,34.62308401271678,33.16408996896519,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:00:00+00:00,,sahtd,5,1.0,0.25,0.3
4.4336370120596795,36,0,0.0013921260833740234,0,3,0,0,0.0,37.26122240259807,14.987392530438294,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:05:00+00:00,,sahtd,5,1.0,0.25,0.3
0.06312320813750023,24,0,0.0011920928955078125,0,2,0,0,0.0,7.548838460927522,0.0031876315244561415,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:10:00+00:00,,sahtd,5,1.0,0.25,0.3
5.95339115036647,36,0,0.0013110637664794922,0,3,0,0,0.0,95.67859141236143,27.805257584902698,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:15:00+00:00,,sahtd,5,1.0,0.25,0.3
12.64177472487057,12,0,0.0011451244354248047,0,1,0,0,0.0,23.967514084382753,127.85157455550109,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:20:00+00:00,,sahtd,5,1.0,0.25,0.3
0.8762652134496045,48,0,0.0011820793151855469,0,4,0,0,0.0,19.58526081628368,0.6142725794415046,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:25:00+00:00,,sahtd,5,1.0,0.25,0.3
0.0,0,0,0.0011191368103027344,0,0,0,0,0.0,3.910063228243605,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:30:00+00:00,,sahtd,5,1.0,0.25,0.3
9.710164766710914,36,0,0.001377105712890625,0,3,0,0,0.0,55.40846032062434,93.62086527404932,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:35:00+00:00,,sahtd,5,1.0,0.25,0.3
4.335788283168856,24,0,0.0014841556549072266,0,2,0,0,0.0,71.96898605790672,15.38131954034963,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:40:00+00:00,,sahtd,5,1.0,0.25,0.3
10.68133275210594,48,0,0.0015730857849121094,0,4,0,0,0.0,26.305951441532635,79.47321934102038,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:45:00+00:00,,sahtd,5,1.0,0.25,0.3
5.674827689214093,132,0,0.0018279552459716797,0,11,0,0,0.0,75.01763674284909,22.939571502681734,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:50:00+00:00,,sahtd,5,1.0,0.25,0.3
7.589778263305927,72,0,0.0017652511596679688,0,6,0,0,0.0,29.141120139488834,51.18108177075008,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 08:55:00+00:00,,sahtd,5,1.0,0.25,0.3
6.06485185349762,144,0,0.0019059181213378906,0,12,0,0,0.0,38.43125700182516,30.49908717491244,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:00:00+00:00,,sahtd,5,1.0,0.25,0.3
13.343207888867473,48,0,0.0015900135040283203,0,4,0,0,0.0,36.77592005828326,122.45996550557489,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:05:00+00:00,,sahtd,5,1.0,0.25,0.3
6.2567756467649955,96,0,0.0018970966339111328,0,8,0,0,0.0,57.2073943100119,33.524216831205166,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:10:00+00:00,,sahtd,5,1.0,0.25,0.3
10.062258816820258,108,0,0.0018048286437988281,0,9,0,0,0.0,24.949202532996008,84.8086969256293,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:15:00+00:00,,sahtd,5,1.0,0.25,0.3
5.555235132417468,36,0,0.0013189315795898438,0,3,0,0,0.0,21.138817803238453,24.199336659660496,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:20:00+00:00,,sahtd,5,1.0,0.25,0.3
4.1973308740277,84,0,0.0014870166778564453,0,7,0,0,0.0,11.77532604886191,14.594527567613845,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:25:00+00:00,,sahtd,5,1.0,0.25,0.3
1.5263773148933548,104,4,0.001600027084350586,2,6,0,0,0.24999999996875,14.975567088139758,2.164559033039168,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:30:00+00:00,,sahtd,5,1.0,0.25,0.3
4.268443344876967,72,0,0.0015790462493896484,0,6,0,0,0.0,66.79754714271373,17.416699687451832,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:35:00+00:00,,sahtd,5,1.0,0.25,0.3
2.2024629001001164,108,0,0.0014469623565673828,0,9,0,0,0.0,2.830982375411313,4.702456969752989,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:40:00+00:00,,sahtd,5,1.0,0.25,0.3
3.2984261331791864,168,6,0.0016582012176513672,3,10,0,0,0.2307692307514793,59.01184210299659,9.947586968925682,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:45:00+00:00,,sahtd,5,1.0,0.25,0.3
6.936170228765223,152,4,0.0018410682678222656,2,10,0,0,0.16666666665277777,15.197032051547065,40.97208305240978,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:50:00+00:00,,sahtd,5,1.0,0.25,0.3
6.036022365408859,180,0,0.002145051956176758,0,15,0,0,0.0,46.417846777592814,24.709393511882766,60.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 09:55:00+00:00,,sahtd,5,1.0,0.25,0.3
5.146657659384079,108,0,0.0016791820526123047,0,9,0,0,0.0,24.709458828064037,18.029079294649655,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:00:00+00:00,,sahtd,5,1.0,0.25,0.3
5.375181836261377,160,8,0.0017590522766113281,4,8,0,0,0.33333333330555553,45.16969066143164,20.79126239409275,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:05:00+00:00,,sahtd,5,1.0,0.25,0.3
5.624051716016692,192,0,0.0019919872283935547,0,16,0,0,0.0,46.34132350234699,22.957587175259427,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:10:00+00:00,,sahtd,5,1.0,0.25,0.3
5.285907705277227,168,0,0.0018169879913330078,0,14,0,0,0.0,24.81530618547728,20.398973285457203,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:15:00+00:00,,sahtd,5,1.0,0.25,0.3
0.6660937645835082,168,0,0.0015790462493896484,0,14,0,0,0.0,4.292451229666246,0.4390554490460284,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:20:00+00:00,,sahtd,5,1.0,0.25,0.3
8.574984304785042,84,0,0.0016069412231445312,0,7,0,0,0.0,25.4474263201025,54.33999679300306,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:25:00+00:00,,sahtd,5,1.0,0.25,0.3
2.4298100603039905,96,0,0.001669168472290039,0,8,0,0,0.0,26.812196648789744,5.248227692814931,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:30:00+00:00,,sahtd,5,1.0,0.25,0.3
4.117777264232278,128,4,0.0018150806427001953,2,8,0,0,0.19999999998,46.99794454475618,15.044210134856666,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:35:00+00:00,,sahtd,5,1.0,0.25,0.3
3.9523087065543057,132,0,0.0016639232635498047,0,11,0,0,0.0,10.67641882352824,13.295203694425691,60.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:40:00+00:00,,sahtd,5,1.0,0.25,0.3
5.2310515801738635,228,0,0.0022258758544921875,0,19,0,0,0.0,38.339869340647034,22.662815416615643,65.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:45:00+00:00,,sahtd,5,1.0,0.25,0.3
8.890291102819377,192,0,0.0019440650939941406,0,16,0,0,0.0,15.125051168895627,70.23973868303052,65.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:50:00+00:00,,sahtd,5,1.0,0.25,0.3
4.202197036096858,144,0,0.0019609928131103516,0,12,0,0,0.0,43.18949225182185,17.295776972879086,65.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 10:55:00+00:00,,sahtd,5,1.0,0.25,0.3
4.5393027706636975,252,0,0.002260923385620117,0,21,0,0,0.0,43.30771978271237,20.52997419529346,70.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:00:00+00:00,,sahtd,5,1.0,0.25,0.3
4.238961450883019,204,0,0.002593994140625,0,17,0,0,0.0,28.34513197726169,12.194289261528885,75.0,0.5429825280000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:05:00+00:00,,sahtd,5,1.0,0.25,0.3
5.447959688140831,380,4,0.002440929412841797,2,29,0,0,0.0645161290301769,29.29935852251381,22.730649910924168,80.0,0.5395074398208003,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:10:00+00:00,,sahtd,5,1.0,0.25,0.3
1.0775339417918601,248,4,0.001950979232788086,2,18,0,0,0.099999999995,11.351661252800845,1.1069840569296818,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:15:00+00:00,,sahtd,5,1.0,0.25,0.3
3.3843262777655383,204,0,0.0020601749420166016,0,17,0,0,0.0,18.99218703307201,7.690521198045578,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:20:00+00:00,,sahtd,5,1.0,0.25,0.3
9.029463099850018,132,0,0.0019011497497558594,0,11,0,0,0.0,18.97297849274839,65.25250943490562,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:25:00+00:00,,sahtd,5,1.0,0.25,0.3
7.103287039412263,96,0,0.0017359256744384766,0,8,0,0,0.0,14.62735996882701,44.42075254664261,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:30:00+00:00,,sahtd,5,1.0,0.25,0.3
4.407774820844074,96,0,0.0016818046569824219,0,8,0,0,0.0,31.105193590325108,14.635828571728407,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:35:00+00:00,,sahtd,5,1.0,0.25,0.3
3.283435428647099,316,14,0.0018928050994873047,7,17,0,0,0.2916666666545139,15.496288886827177,9.311239405641395,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:40:00+00:00,,sahtd,5,1.0,0.25,0.3
2.734596393119416,504,18,0.0023202896118164062,9,30,0,0,0.23076923076331363,7.098428649754398,7.2252141902884555,85.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:45:00+00:00,,sahtd,5,1.0,0.25,0.3
4.011586163924737,204,0,0.00203704833984375,0,17,0,0,0.0,14.237316954290295,12.542927305340308,85.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:50:00+00:00,,sahtd,5,1.0,0.25,0.3
2.400554279263618,128,4,0.0016303062438964844,2,8,0,0,0.19999999998,21.386596508011433,5.236873066446718,85.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 11:55:00+00:00,,sahtd,5,1.0,0.25,0.3
6.544212649858994,480,6,0.0023589134216308594,3,36,0,0,0.07692307692110455,6.527889549682253,34.56941043306492,90.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 12:00:00+00:00,,sahtd,5,1.0,0.25,0.3
4.260914761149246,320,10,0.0022950172424316406,5,20,0,0,0.199999999992,32.34088834868215,13.145203176076421,95.0,0.5429825280000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-20 12:05:00+00:00,,sahtd,5,1.0,0.25,0.3
