rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
1.7292012096284755,0.0,2.1807366327520694,48,0,0.0008580684661865234,8.0,pure_ldp,0,0.5,0.15,0.0
4.8673129251821186,0.0,5.9405885259150395,48,0,0.0012543201446533203,8.0,pure_ldp,0,0.5,0.15,0.0
3.3209691151314473,1.8435705650378554e-24,4.7829694574103305,144,0,0.0009202957153320312,8.0,pure_ldp,0,0.5,0.15,0.0
6.4419696195963,0.0,6.7664748064380404,96,0,0.0009002685546875,8.0,pure_ldp,0,0.5,0.15,0.0
2.526595496425747,0.033863709554042276,4.971693599523763,240,0,0.0015532970428466797,8.0,pure_ldp,0,0.5,0.15,0.0
2.022491289333149,0.6310013740729773,2.5291305477247836,192,0,0.001956939697265625,8.0,pure_ldp,0,0.5,0.15,0.0
1.1789345505432098,0.07778122594630481,0.5104947275834968,144,0,0.0013000965118408203,8.0,pure_ldp,0,0.5,0.15,0.0
4.058364802314281,0.5320761908077745,10.696271812156585,240,0,0.0025000572204589844,8.0,pure_ldp,0,0.5,0.15,0.0
1.8687784007819561,0.0,3.3313437618096673,48,0,0.0009090900421142578,8.0,pure_ldp,0,0.5,0.15,0.0
2.4713529327061114,0.0,0.21868515148262294,96,0,0.0013990402221679688,8.0,pure_ldp,0,0.5,0.15,0.0
2.271064792772405,0.00804808174209336,0.018528502753273775,192,0,0.0015900135040283203,8.0,pure_ldp,0,0.5,0.15,0.0
7.265602471762345,26.26887567173942,38.18621967417676,144,0,0.0013439655303955078,8.0,pure_ldp,0,0.5,0.15,0.0
14.25205463017984,0.0,6.223197285482453,0,0,0.00029778480529785156,8.0,pure_ldp,0,0.5,0.15,0.0
7.1686030270188175,1.262177448353619e-29,2.3251833338863563,96,0,0.0009491443634033203,8.0,pure_ldp,0,0.5,0.15,0.0
1.398763302170913,0.0,0.0,96,0,0.001264333724975586,8.0,pure_ldp,0,0.5,0.15,0.0
12.334825562073842,0.0,3.2549411232631837,0,0,0.00017905235290527344,8.0,pure_ldp,0,0.5,0.15,0.0
8.401484708913328,0.0,0.7442478551036806,96,0,0.0008649826049804688,8.0,pure_ldp,0,0.5,0.15,0.0
15.151124463909591,0.0,0.24660776427636205,0,0,0.00018095970153808594,8.0,pure_ldp,0,0.5,0.15,0.0
13.58977488929581,0.0,12.958900848912148,0,0,0.00024080276489257812,8.0,pure_ldp,0,0.5,0.15,0.0
12.830710306250051,0.0,7.264143817166779,0,0,0.00020313262939453125,8.0,pure_ldp,0,0.5,0.15,0.0
6.1949085137437985,7.888609052210118e-31,3.4500953634557425,48,0,0.0012240409851074219,8.0,pure_ldp,0,0.5,0.15,0.0
12.70764100051582,0.0,2.6205632726293713,0,0,0.00020623207092285156,8.0,pure_ldp,0,0.5,0.15,0.0
15.874145651247755,0.0,2.537156188351077,0,0,0.0002090930938720703,8.0,pure_ldp,0,0.5,0.15,0.0
13.26667414922897,0.0,0.9340659823346942,0,0,0.00017404556274414062,8.0,pure_ldp,0,0.5,0.15,0.0
17.044182074458238,0.0,5.160253232080283,0,0,0.00023221969604492188,8.0,pure_ldp,0,0.5,0.15,0.0
14.175842505066747,0.0,1.762630975430173,0,0,0.00028705596923828125,8.0,pure_ldp,0,0.5,0.15,0.0
14.061251664447404,0.0,0.0,0,0,0.00026488304138183594,8.0,pure_ldp,0,0.5,0.15,0.0
2.4337707753547644,0.0,0.0,144,0,0.00807499885559082,8.0,pure_ldp,0,0.5,0.15,0.0
2.2029282776087538,0.0,0.0,144,0,0.0007631778717041016,8.0,pure_ldp,0,0.5,0.15,0.0
7.141719131440324,0.0,0.0,48,0,0.0010380744934082031,8.0,pure_ldp,0,0.5,0.15,0.0
9.3500298005479,35.822940961204964,40.01232696538055,240,0,0.0018420219421386719,8.0,pure_ldp,0,0.5,0.15,0.0
13.037254610795944,0.0,0.07048603643837048,0,0,0.00019979476928710938,8.0,pure_ldp,0,0.5,0.15,0.0
1.8123324187100522,0.0,1.5382345434750166,96,0,0.0009479522705078125,8.0,pure_ldp,0,0.5,0.15,0.0
31.37411095305832,0.0,0.0,0,0,0.00017404556274414062,8.0,pure_ldp,0,0.5,0.15,0.0
17.055944055944057,0.0,0.0,0,0,0.00014066696166992188,8.0,pure_ldp,0,0.5,0.15,0.0
21.0110126908631,0.0,69.58933036021003,0,0,0.00031495094299316406,8.0,pure_ldp,0,0.5,0.15,0.0
7.416919611516759,3.1554436208840472e-30,33.88958472804616,48,0,0.0012447834014892578,8.0,pure_ldp,0,0.5,0.15,0.0
17.599098852439298,0.0,0.0,96,0,0.0007040500640869141,8.0,pure_ldp,0,0.5,0.15,0.0
13.708847123529885,0.0,1.2198038598718857,0,0,0.0001709461212158203,8.0,pure_ldp,0,0.5,0.15,0.0
12.688397897034626,0.0,4.082963754273145,0,0,0.00022411346435546875,8.0,pure_ldp,0,0.5,0.15,0.0
11.527461139896372,0.0,0.0,0,0,0.00027179718017578125,8.0,pure_ldp,0,0.5,0.15,0.0
6.7214377333554705,66.12128204545076,24.764701820523946,96,0,0.008380889892578125,8.0,pure_ldp,0,0.5,0.15,0.0
15.713122697689412,0.0,0.1409617626697681,0,0,0.0002789497375488281,8.0,pure_ldp,0,0.5,0.15,0.0
4.3841268703896645,0.0,5.257608161567947,96,0,0.001615762710571289,8.0,pure_ldp,0,0.5,0.15,0.0
3.1633509997820792,0.0,9.630551226057465,96,0,0.0011630058288574219,8.0,pure_ldp,0,0.5,0.15,0.0
14.563620669995933,0.0,6.572700014881373,0,0,0.0003020763397216797,8.0,pure_ldp,0,0.5,0.15,0.0
4.594473181086315,16.396851887250122,14.76894232904843,336,0,0.001955747604370117,8.0,pure_ldp,0,0.5,0.15,0.0
14.996802130455194,0.0,21.733155006026873,0,0,0.00020694732666015625,8.0,pure_ldp,0,0.5,0.15,0.0
9.17059406375912,77.09998057334043,82.9515200448283,240,0,0.009947061538696289,8.0,pure_ldp,0,0.5,0.15,0.0
1.9362419577579262,0.5466247155755184,3.3881184586446866,192,0,0.008574962615966797,8.0,pure_ldp,0,0.5,0.15,0.0
2.5772866549058104,20.664611438823915,5.881643787629774,192,0,0.00263214111328125,8.0,pure_ldp,0,0.5,0.15,0.0
3.7544198079623663,1.1468886769228535,9.179340602436138,480,0,0.0015418529510498047,8.0,pure_ldp,0,0.5,0.15,0.0
4.451217016960859,25.714082813348742,4.132708691488264,336,0,0.0016589164733886719,8.0,pure_ldp,0,0.5,0.15,0.0
2.515912990619028,1.475974682306868,3.137547116486542,240,0,0.001157999038696289,8.0,pure_ldp,0,0.5,0.15,0.0
2.851334931657747,13.11878737814204,6.68834480839134,528,0,0.002202749252319336,8.0,pure_ldp,0,0.5,0.15,0.0
5.728582578448919,17.821984340217433,18.640215446457102,528,0,0.0016431808471679688,8.0,pure_ldp,0,0.5,0.15,0.0
1.5616406306300836,0.011716693100905824,1.2935364221222498,144,0,0.0018990039825439453,8.0,pure_ldp,0,0.5,0.15,0.0
1.274418701770677,0.15938933900078686,1.2609692896164477,288,0,0.0015680789947509766,8.0,pure_ldp,0,0.5,0.15,0.0
3.2398870668917388,12.464535616835208,10.40795235330289,384,0,0.001992940902709961,8.0,pure_ldp,0,0.5,0.15,0.0
2.6770088181282894,1.0950131535406924,4.6478488550561625,384,0,0.002007007598876953,8.0,pure_ldp,0,0.5,0.15,0.0
2.1484229836089743,3.2138330226671186,4.337093117820312,672,0,0.0016970634460449219,8.0,pure_ldp,0,0.5,0.15,0.0
7.397339479367904,19.025929427115344,50.56663494325918,720,0,0.0024712085723876953,8.0,pure_ldp,0,0.5,0.15,0.0
1.4703728644769247,2.3907968269801687,2.081741969607762,864,0,0.0017657279968261719,8.0,pure_ldp,0,0.5,0.15,0.0
3.937442595056489,4.068154280460232,12.9749181965364,480,0,0.0022318363189697266,8.0,pure_ldp,0,0.5,0.15,0.0
2.594468639727739,17.883896493614277,4.135773000139134,624,0,0.002218961715698242,8.0,pure_ldp,0,0.5,0.15,0.0
3.319727585596667,23.92837570855208,8.543015401945242,480,0,0.00156402587890625,8.0,pure_ldp,0,0.5,0.15,0.0
4.535291072360265,15.524189842693094,13.493482728157232,960,0,0.0024471282958984375,8.0,pure_ldp,0,0.5,0.15,0.0
2.863150635102809,18.183839952703234,7.7339872762833135,480,0,0.001865386962890625,8.0,pure_ldp,0,0.5,0.15,0.0
4.432016536125089,0.024765952586614938,19.43297052491325,432,0,0.0015251636505126953,8.0,pure_ldp,0,0.5,0.15,0.0
2.0725402879748205,21.20634440740934,4.033240628650109,1008,0,0.001840829849243164,8.0,pure_ldp,0,0.5,0.15,0.0
2.6589850860539297,13.779263767861767,6.228024467143566,624,0,0.003200054168701172,8.0,pure_ldp,0,0.5,0.15,0.0
3.2856184979296366,30.264634295723887,9.80256036636679,576,0,0.001934051513671875,8.0,pure_ldp,0,0.5,0.15,0.0
5.428798365922728,15.38891356843858,15.748183755073667,960,0,0.00621485710144043,8.0,pure_ldp,0,0.5,0.15,0.0
4.816970250413685,29.268709985555844,22.6932739632988,1584,0,0.0023720264434814453,8.0,pure_ldp,0,0.5,0.15,0.0
4.095734129737192,0.07469473796124758,16.697036542565524,192,0,0.0015709400177001953,8.0,pure_ldp,0,0.5,0.15,0.0
2.177656126433823,34.40446520997302,4.727690867161287,1296,0,0.002722024917602539,8.0,pure_ldp,0,0.5,0.15,0.0
5.370884819155207,0.0003528790415686334,19.79011752976137,528,0,0.001699209213256836,8.0,pure_ldp,0,0.5,0.15,0.0
2.70839046847208,10.095282387515226,7.251095866887635,912,0,0.002454996109008789,8.0,pure_ldp,0,0.5,0.15,0.0
1.9561237695987377,9.96861200528437,3.525032507637346,768,0,0.0017092227935791016,8.0,pure_ldp,0,0.5,0.15,0.0
4.588544008347379,0.6384167523738258,15.646872176428914,624,0,0.0026481151580810547,8.0,pure_ldp,0,0.5,0.15,0.0
2.5510729194510433,26.79758870122902,6.485182408119227,528,0,0.0016338825225830078,8.0,pure_ldp,0,0.5,0.15,0.0
3.636212198620365,22.27350675957655,11.457599935908398,1392,0,0.002897024154663086,8.0,pure_ldp,0,0.5,0.15,0.0
2.6171123391531763,0.008584258772715993,5.901292993534844,384,0,0.012724876403808594,8.0,pure_ldp,0,0.5,0.15,0.0
2.7777955596673167,22.069231763199866,6.9668244964787895,768,0,0.007381916046142578,8.0,pure_ldp,0,0.5,0.15,0.0
6.533726745828042,30.077841637051286,41.50742268766493,1008,0,0.001985788345336914,8.0,pure_ldp,0,0.5,0.15,0.0
0.570448580541113,0.0005402791006863821,0.2718754529764107,768,0,0.010103940963745117,8.0,pure_ldp,0,0.5,0.15,0.0
1.9625885141946158,2.262284553182782,3.851752938294968,1200,0,0.001603841781616211,8.0,pure_ldp,0,0.5,0.15,0.0
5.801602850303379,1.5588931378812565,31.04077486920079,1056,0,0.0017600059509277344,8.0,pure_ldp,0,0.5,0.15,0.0
5.795646709945083,2.371319125444264,30.616173960558044,1056,0,0.011758089065551758,8.0,pure_ldp,0,0.5,0.15,0.0
1.911643114704288,2.6447967482509243,3.6442562791910045,960,0,0.0020198822021484375,8.0,pure_ldp,0,0.5,0.15,0.0
1.655993932517992,0.007863501439932342,2.7419413124360226,768,0,0.0019750595092773438,8.0,pure_ldp,0,0.5,0.15,0.0
2.862908461238058,1.2362100034970495e-26,4.214372020233486,768,0,0.0009176731109619141,8.0,pure_ldp,0,0.5,0.15,0.0
4.002755771483508,0.5603214161198841,12.948880890662153,1104,0,0.0023229122161865234,8.0,pure_ldp,0,0.5,0.15,0.0
4.84560804389861,0.00015620471855594853,21.486555377042308,1008,0,0.0015170574188232422,8.0,pure_ldp,0,0.5,0.15,0.0
3.738182192508612,13.211552993123279,13.849293658824674,1056,0,0.0024118423461914062,8.0,pure_ldp,0,0.5,0.15,0.0
3.2593564362055645,0.03325481328163799,10.601705625266371,768,0,0.0016720294952392578,8.0,pure_ldp,0,0.5,0.15,0.0
2.6898339177732415,14.436383586527956,6.373959504275449,1344,0,0.0020461082458496094,8.0,pure_ldp,0,0.5,0.15,0.0
4.736906873902848,0.9156020974332864,19.065699247137008,1200,0,0.002641916275024414,8.0,pure_ldp,0,0.5,0.15,0.0
2.394729119970866,16.69134501846922,5.6823951296384445,1200,0,0.013849973678588867,8.0,pure_ldp,0,0.5,0.15,0.0
4.727831036440445,0.46702664936726784,21.905188884705815,1296,0,0.001394033432006836,8.0,pure_ldp,0,0.5,0.15,0.0
4.297343504144829,0.02720423922722765,13.653784488979047,720,0,0.0013580322265625,8.0,pure_ldp,0,0.5,0.15,0.0
3.4577024126205114,0.1645699283167459,9.572524136532975,288,0,0.001650094985961914,8.0,pure_ldp,0,0.5,0.15,0.0
3.994520212144686,0.0021270317858765693,11.798101539157464,816,0,0.0016481876373291016,8.0,pure_ldp,0,0.5,0.15,0.0
2.900540180659624,13.624369708579643,3.9016291258292353,1728,0,0.0031180381774902344,8.0,pure_ldp,0,0.5,0.15,0.0
4.605515452390818,0.001337344962600419,14.467426107943249,912,0,0.0013508796691894531,8.0,pure_ldp,0,0.5,0.15,0.0
4.739387704779158,0.014399725421874702,10.491271755570706,720,0,0.0013051033020019531,8.0,pure_ldp,0,0.5,0.15,0.0
2.0731452358610376,10.290460996135376,2.963351150955727,1104,0,0.006957054138183594,8.0,pure_ldp,0,0.5,0.15,0.0
6.843262174151465,51.56622989721789,46.75486537475339,1344,0,0.0047109127044677734,8.0,pure_ldp,0,0.5,0.15,0.0
5.775596653679177,0.011129588057223097,20.07252385938029,1584,0,0.0016410350799560547,8.0,pure_ldp,0,0.5,0.15,0.0
2.6229571708850177,18.893927471538166,6.029018021807374,2064,0,0.020400285720825195,8.0,pure_ldp,0,0.5,0.15,0.0
3.9332514625122674,23.74599643286802,15.402593057379924,1440,0,0.0024318695068359375,8.0,pure_ldp,0,0.5,0.15,0.0
1.6084755434041977,15.218217404943717,2.018450493054345,1056,0,0.001756906509399414,8.0,pure_ldp,0,0.5,0.15,0.0
2.0380573009932004,15.123496454457017,3.067393314567554,1392,0,0.0022923946380615234,8.0,pure_ldp,0,0.5,0.15,0.0
1.7257849599526152,10.691194265049957,2.7995525484262718,1200,0,0.0024869441986083984,8.0,pure_ldp,0,0.5,0.15,0.0
1.7166266586943353,11.315955247075133,2.943715906994148,960,0,0.0030088424682617188,8.0,pure_ldp,0,0.5,0.15,0.0
3.176190352058162,0.1263222314235384,9.366512954743106,1248,0,0.00956583023071289,8.0,pure_ldp,0,0.5,0.15,0.0
3.0130047010389203,15.03794353724784,9.07810117851679,1392,0,0.015213251113891602,8.0,pure_ldp,0,0.5,0.15,0.0
1.824894309411138,12.161596996557966,3.1216114600111884,1248,0,0.007351875305175781,8.0,pure_ldp,0,0.5,0.15,0.0
3.3756329204584463,12.269227361484555,10.544697417096009,1104,0,0.0022258758544921875,8.0,pure_ldp,0,0.5,0.15,0.0
2.5730632033653964,13.830850032195555,6.615942835498672,1200,0,0.009015083312988281,8.0,pure_ldp,0,0.5,0.15,0.0
3.903228780825486,0.007824166695415871,12.049914504170921,1296,0,0.0071108341217041016,8.0,pure_ldp,0,0.5,0.15,0.0
2.556025648068972,14.517063705607423,6.045158682846446,1296,0,0.010874748229980469,8.0,pure_ldp,0,0.5,0.15,0.0
1.1946018503825024,9.650135688388568,1.3289847695706614,1344,0,0.010124683380126953,8.0,pure_ldp,0,0.5,0.15,0.0
2.573225929310723,14.282593762152242,5.393339768692168,1296,0,0.0026178359985351562,8.0,pure_ldp,0,0.5,0.15,0.0
1.277640327409668,6.707390569100699,1.5088177334595338,1296,0,0.002696990966796875,8.0,pure_ldp,0,0.5,0.15,0.0
1.6260962919753228,1.0010692408153905,2.3253739352004237,1152,0,0.007084846496582031,8.0,pure_ldp,0,0.5,0.15,0.0
3.441177108809868,1.4908099786697984,9.851664239801966,1008,0,0.0016949176788330078,8.0,pure_ldp,0,0.5,0.15,0.0
3.9242595854046187,0.019758417483089298,10.197443141732862,864,0,0.00140380859375,8.0,pure_ldp,0,0.5,0.15,0.0
1.8920030423460223,8.662174102761364,2.810779576061121,1584,0,0.002417325973510742,8.0,pure_ldp,0,0.5,0.15,0.0
2.4201816310677913,9.345247079951449,5.780962767413411,1344,0,0.0017158985137939453,8.0,pure_ldp,0,0.5,0.15,0.0
3.2856081312240666,13.329167893928922,7.634630341418074,912,0,0.002644062042236328,8.0,pure_ldp,0,0.5,0.15,0.0
1.7946625064397004,8.908349143964724,2.218000079428038,1488,0,0.0028541088104248047,8.0,pure_ldp,0,0.5,0.15,0.0
2.064297134186165,5.520162536933123,3.9748897057222328,1584,0,0.002405881881713867,8.0,pure_ldp,0,0.5,0.15,0.0
4.714790305139494,0.019709785641997286,10.537086677379172,1248,0,0.0011448860168457031,8.0,pure_ldp,0,0.5,0.15,0.0
2.8423950477658764,20.43421742697899,8.061537989532697,1200,0,0.0018210411071777344,8.0,pure_ldp,0,0.5,0.15,0.0
1.9134385113798402,0.3123714879937388,2.079686971969898,1488,0,0.003242015838623047,8.0,pure_ldp,0,0.5,0.15,0.0
2.062386167483674,14.650552904471466,3.5312624959352874,1776,0,0.0033402442932128906,8.0,pure_ldp,0,0.5,0.15,0.0
2.3037448251969628,1.4203906418680823,3.888373804957658,1728,0,0.002543210983276367,8.0,pure_ldp,0,0.5,0.15,0.0
3.569395685595155,3.56390389348081e-05,11.326524414658298,1392,0,0.001149892807006836,8.0,pure_ldp,0,0.5,0.15,0.0
2.045363812950777,9.141220494650252,3.89540594729374,1296,0,0.0019981861114501953,8.0,pure_ldp,0,0.5,0.15,0.0
4.298497415993666,1.2133116911800617,14.773002386451727,1152,0,0.0021567344665527344,8.0,pure_ldp,0,0.5,0.15,0.0
2.7582421754884177,7.183087540468739,3.548810933215762,1584,0,0.0031480789184570312,8.0,pure_ldp,0,0.5,0.15,0.0
2.3974862426151953,8.725039237508541,2.987694137828669,1392,0,0.0024607181549072266,8.0,pure_ldp,0,0.5,0.15,0.0
2.4327235255282487,4.683267875205774,4.012170159678631,1776,0,0.0016787052154541016,8.0,pure_ldp,0,0.5,0.15,0.0
4.485759490894231,0.0018557642667315659,12.542764002088322,960,0,0.0015332698822021484,8.0,pure_ldp,0,0.5,0.15,0.0
1.8881404168083469,6.949426596065753,3.073603660777013,1536,0,0.0070950984954833984,8.0,pure_ldp,0,0.5,0.15,0.0
3.2135171038658035,0.01025309280955163,8.238519520483043,1776,0,0.0019352436065673828,8.0,pure_ldp,0,0.5,0.15,0.0
2.8485368882687316,10.587579792690802,7.718475160536674,1536,0,0.002444028854370117,8.0,pure_ldp,0,0.5,0.15,0.0
2.0776392695237114,12.259845288464296,4.315553845121095,1488,0,0.002363920211791992,8.0,pure_ldp,0,0.5,0.15,0.0
2.244847122928018,19.192019914482316,4.6013959514096685,1488,0,0.0018618106842041016,8.0,pure_ldp,0,0.5,0.15,0.0
4.187696082091756,0.014014925264583807,15.362202936635391,1344,0,0.004689931869506836,8.0,pure_ldp,0,0.5,0.15,0.0
4.325206166538275,0.03225609999760321,17.05310342467728,1536,0,0.0016829967498779297,8.0,pure_ldp,0,0.5,0.15,0.0
2.0810168804201696,5.9156073967090705,3.9909478755670063,1056,0,0.006823062896728516,8.0,pure_ldp,0,0.5,0.15,0.0
1.975461776125135,4.872997316449183,2.593373857578525,1152,0,0.002084970474243164,8.0,pure_ldp,0,0.5,0.15,0.0
3.8509948295037235,0.008530907735007595,10.913283835609802,1680,0,0.0016369819641113281,8.0,pure_ldp,0,0.5,0.15,0.0
2.4734798312627495,11.219409541020442,5.145010165280143,1680,0,0.002173900604248047,8.0,pure_ldp,0,0.5,0.15,0.0
2.3317832969827137,6.249571658737184,2.121396603292008,1536,0,0.001859903335571289,8.0,pure_ldp,0,0.5,0.15,0.0
4.917873327615743,0.02299054060466398,9.15714250083396,960,0,0.0011379718780517578,8.0,pure_ldp,0,0.5,0.15,0.0
3.063289307308508,13.939253460201607,7.059355073395732,1488,0,0.002819061279296875,8.0,pure_ldp,0,0.5,0.15,0.0
4.126038046940895,3.1572827041643953e-06,11.118617077373528,1248,0,0.0012578964233398438,8.0,pure_ldp,0,0.5,0.15,0.0
2.8914783032306346,10.509416384180303,6.009895470439553,1008,0,0.003520965576171875,8.0,pure_ldp,0,0.5,0.15,0.0
2.4338647749536935,11.990631724959439,4.079617338729239,1008,0,0.0018601417541503906,8.0,pure_ldp,0,0.5,0.15,0.0
4.553724111556364,0.025061535620010216,18.577469397407665,1104,0,0.0011992454528808594,8.0,pure_ldp,0,0.5,0.15,0.0
3.2967065070403394,16.37003838791494,10.710028935409033,1632,0,0.0028488636016845703,8.0,pure_ldp,0,0.5,0.15,0.0
1.8321269864073606,12.190619012348119,3.0295074148187835,1392,0,0.003980159759521484,8.0,pure_ldp,0,0.5,0.15,0.0
1.3463450890376694,8.014686339795599,1.6800210668217403,1392,0,0.017151832580566406,8.0,pure_ldp,0,0.5,0.15,0.0
2.211545874843742,12.506667853181838,2.456445179425808,1632,0,0.0026781558990478516,8.0,pure_ldp,0,0.5,0.15,0.0
4.565305039153743,4.134435503666765e-05,12.193089820596342,1056,0,0.0017690658569335938,8.0,pure_ldp,0,0.5,0.15,0.0
1.9166107697554826,11.44295306601127,3.4589974201758347,1536,0,0.0017511844635009766,8.0,pure_ldp,0,0.5,0.15,0.0
5.039814737444142,0.0011032409310597958,18.743623126773272,1344,0,0.0018858909606933594,8.0,pure_ldp,0,0.5,0.15,0.0
2.0614869646001495,16.02568546839798,3.1605945374388127,1248,0,0.0035860538482666016,8.0,pure_ldp,0,0.5,0.15,0.0
3.99682985420219,0.9225681617298349,15.659816634045441,1152,0,0.0014882087707519531,8.0,pure_ldp,0,0.5,0.15,0.0
2.3411343561145626,5.867386704321578,4.814751423289405,1776,0,0.003866910934448242,8.0,pure_ldp,0,0.5,0.15,0.0
2.892835740987378,10.651735712683056,8.250125669737546,1440,0,0.002650022506713867,8.0,pure_ldp,0,0.5,0.15,0.0
2.0086169904139752,11.633393094417357,3.5913832216790587,1728,0,0.0050051212310791016,8.0,pure_ldp,0,0.5,0.15,0.0
4.100847262463974,18.12100886044878,15.906845764259481,1056,0,0.003142833709716797,8.0,pure_ldp,0,0.5,0.15,0.0
4.914853329038038,2.6750015216197394e-06,13.045559494632656,960,0,0.0010387897491455078,8.0,pure_ldp,0,0.5,0.15,0.0
4.153772312792663,21.567521957360828,16.71694064564506,1584,0,0.0029649734497070312,8.0,pure_ldp,0,0.5,0.15,0.0
2.2141297654168297,13.151466971404941,4.897160663863566,1584,0,0.0028243064880371094,8.0,pure_ldp,0,0.5,0.15,0.0
5.015021941427772,0.00927539943960755,15.794979873066259,672,0,0.001043081283569336,8.0,pure_ldp,0,0.5,0.15,0.0
1.8658109948483779,10.957609973069497,3.4438968258113287,1392,0,0.010232210159301758,8.0,pure_ldp,0,0.5,0.15,0.0
3.06627942870801,11.261494673460371,9.288773358103784,1344,0,0.003513813018798828,8.0,pure_ldp,0,0.5,0.15,0.0
3.2935342344512604,12.026535336061148,8.445733553116058,1152,0,0.014282941818237305,8.0,pure_ldp,0,0.5,0.15,0.0
2.47898537397946,16.038829093560036,4.571257837973353,1104,0,0.010869979858398438,8.0,pure_ldp,0,0.5,0.15,0.0
1.5348510296530957,15.565188531526719,2.3526775889674454,1104,0,0.0030438899993896484,8.0,pure_ldp,0,0.5,0.15,0.0
4.973787848265763,0.00012372008932111768,14.991188806761917,672,0,0.0018198490142822266,8.0,pure_ldp,0,0.5,0.15,0.0
2.340170278924305,21.470404221126266,4.924874140766088,1056,0,0.0034139156341552734,8.0,pure_ldp,0,0.5,0.15,0.0
2.4409655625284654,10.903642691134303,5.2501218560882155,912,0,0.0025229454040527344,8.0,pure_ldp,0,0.5,0.15,0.0
2.3282712083620525,14.744450916839591,4.670123354189755,1104,0,0.0017940998077392578,8.0,pure_ldp,0,0.5,0.15,0.0
1.907439816518086,30.419491590920003,2.806833369752693,1344,0,0.00273895263671875,8.0,pure_ldp,0,0.5,0.15,0.0
5.12227941120656,0.2982373075854143,25.27225418651797,480,0,0.0017957687377929688,8.0,pure_ldp,0,0.5,0.15,0.0
3.4242314166263417,11.318389948806505,10.919898511267045,864,0,0.0029113292694091797,8.0,pure_ldp,0,0.5,0.15,0.0
