rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
2.3744603078235333,6.039896798433422,5.370639168656716,528,0,0.004755973815917969,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7419954471095993,6.897573965964291,2.995014924401768,464,0,0.002524137496948242,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3937820952689104,2.090085031371751,4.984368211639148,704,0,0.0027818679809570312,0,44,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.136489120962647,2.4741006809969868,2.7132900438149483,656,0,0.002468109130859375,0,41,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.706474016504354,5.227271826690312,2.903362022525893,608,0,0.003954887390136719,0,38,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4874185990975954,7.92517966248096,4.386534105561521,448,0,0.0023870468139648438,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9096014506574672,0.02256410878788316,8.20647316833864,576,0,0.0017099380493164062,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1358178228227995,11.40413876548761,4.470094045716373,496,0,0.0024421215057373047,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.750080013499682,0.011464708878152803,6.784418467674831,80,0,0.0033621788024902344,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1661502900468017,0.0011266567326933927,7.686721060632169,256,0,0.002671957015991211,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.00910675562276,15.214731691054462,3.8383679835401576,320,0,0.0024988651275634766,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.560950540074268,9.710801765186462,6.481589699731514,576,0,0.0025620460510253906,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5072986814537304,1.5202874970450788,2.163623346333923,384,0,0.003756999969482422,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9693993302248494,0.07592500879321855,8.171800918566246,176,0,0.002134084701538086,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.247625270570832,6.967332713926743,9.665314169889072,288,0,0.0025153160095214844,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4724469853436672,4.713272665241386,11.760832931515923,368,0,0.0022802352905273438,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.292793446877773,0.024982776062716254,9.790812545003972,336,0,0.003245115280151367,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.935233831816723,3.2006274505179286,8.154075530138412,480,0,0.002599954605102539,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8421894701848036,9.240627707275564,2.6447642175163804,416,0,0.002420186996459961,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2372811202538028,10.394109089298235,4.692522366072292,320,0,0.004449129104614258,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2789940790549625,9.354667214396324,2.836424562380499,288,0,0.0024230480194091797,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6136530483410927,5.866277899534871,11.485701915477781,544,0,0.0026450157165527344,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7813005179145833,8.721467229763475,3.1696459469955744,448,0,0.002434968948364258,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.810659570013087,4.774686385013991,6.8154495715528585,464,0,0.0024619102478027344,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9713259140119916,12.268383166205284,12.334450531999474,304,0,0.004097938537597656,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.350392924121293,33.165969701893594,15.85470551807864,384,0,0.002959012985229492,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4688415718471965,8.43367546813088,11.5340916209464,496,0,0.0049479007720947266,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.149463537644157,0.03818237475056631,9.095352541120715,384,0,0.001374959945678711,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8110637841067672,5.396247588019709,2.515624711465445,416,0,0.0024662017822265625,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6630516980936263,4.7463910996275845e-06,12.181328309649873,272,0,0.0012688636779785156,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.3645245740882717,11.930234854216105,0.8419652402986416,480,0,0.003520965576171875,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.917520458372078,0.007973506021687077,15.17050407850843,160,0,0.0012502670288085938,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7500484501393543,5.718141830223738,13.525393495253319,432,0,0.002529144287109375,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5827830080278065,0.010532153046154437,11.241255133039509,240,0,0.0013911724090576172,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.575295013559775,0.15262843317653488,16.638807336821284,288,0,0.0020160675048828125,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.162541611614528,1.8939874773864858,2.5847998633675107,240,0,0.002357006072998047,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8763676171171633,0.007301171267414455,13.946056829958751,256,0,0.0013120174407958984,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.830779870343404,11.226383382619623,7.146997884491109,304,0,0.0025992393493652344,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0115951993824903,22.368663074464134,3.8795576124053035,368,0,0.0033020973205566406,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3470465981804707,6.886862092599583,5.220228897651285,416,0,0.0046787261962890625,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3977214741610378,0.03173945219381803,11.488146699060065,128,0,0.0013949871063232422,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.545337651952709,19.56715077193835,11.1767762109567,112,0,0.0019948482513427734,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.564701250728049,10.564612855757549,6.155699259825006,272,0,0.0019948482513427734,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8298442406830386,24.03281772072802,1.3857449993112525,336,0,0.0023050308227539062,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.683915211780307,22.446672184544287,9.892347641881175,208,0,0.001911163330078125,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.1652198951165085,16.150443105532016,15.037290295987907,464,0,0.005521297454833984,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.275938359275009,10.269378520469811,5.032809280390418,288,0,0.0023508071899414062,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5246094933770955,49.594111152625075,6.241604099815971,128,0,0.0028960704803466797,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.349003835012024,5.2896912561141125,9.884826606895489,176,0,0.0017960071563720703,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8699654393643073,15.608187042558988,7.877228815389031,240,0,0.0022988319396972656,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.380474673537603,15.829970886074426,8.833422535275282,192,0,0.0039789676666259766,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.893382136925266,15.684017805004146,13.894509033067948,176,0,0.0023331642150878906,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.42768043475856,14.169498062156558,4.463064438725559,256,0,0.0020580291748046875,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7885170270485116,6.472213670355395,7.418078938001372,240,0,0.004624128341674805,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.112287856672493,23.762301160496477,1.9925805275104997,288,0,0.0041921138763427734,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4250862321129825,19.38312308921906,3.998657668091982,160,0,0.0020821094512939453,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.6015774075408284,9.526147688184611,17.032078672621164,208,0,0.0036470890045166016,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0564811993744327,9.938767520420509,4.868136183901277,256,0,0.0022890567779541016,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.269175639713932,2.698720424109754,32.05140889599138,224,0,0.004350900650024414,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6679361909270765,18.471728875752937,12.949720577663397,224,0,0.0025200843811035156,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.271073077949454,23.09146104595011,7.999953858724179,256,0,0.0021393299102783203,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.480666701237028,37.73120404128322,3.8499506226175453,112,0,0.003712892532348633,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.388387176096573,18.418203435303347,14.789464431597148,352,0,0.0022928714752197266,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6377342273420084,7.966961827015464,6.940641383752344,384,0,0.0022618770599365234,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.757416600376837,10.109282126345066,1.9984308508486792,224,0,0.0024509429931640625,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.130725954769064,14.11013307486572,4.536081848852853,400,0,0.0033330917358398438,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.499189240759782,7.16143373796334,5.073927204501688,240,0,0.0022618770599365234,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5813436558186216,7.943197039425764,12.820112319676625,208,0,0.0042607784271240234,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0654735295616122,9.17019354799906,5.988543049302845,224,0,0.003459930419921875,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6722118168860787,20.420095223956647,2.7829566255487794,272,0,0.0020818710327148438,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.493486762996787,13.535113551262812,11.651065437957032,176,0,0.0018849372863769531,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.156360751338982,9.610295100391898,9.832658910548291,352,0,0.0026099681854248047,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.6152483266401125,22.44627856747114,30.89053107960752,192,0,0.0018019676208496094,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.815622167067795,7.042602513855235,7.516984767961696,192,0,0.0019800662994384766,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.4036622136153385,22.634830992192125,18.081127058694832,208,0,0.0040912628173828125,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.168305127713296,19.509342113926582,4.512239057213359,320,0,0.002062082290649414,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3698494275709527,11.62651899074136,4.571130572718687,368,0,0.004569292068481445,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8677018440263504,11.721039092681451,3.416187908799454,640,0,0.003620147705078125,0,40,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.839796439296585,4.529972362544483e-06,15.178127815665539,16,0,0.0014300346374511719,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.594957900640321,16.133283240373952,6.657037053188611,384,0,0.0032567977905273438,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5795633826789217,31.69286009274386,5.4369150438050315,112,0,0.0017809867858886719,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8263924236630635,36.427907152500396,7.156339569817829,144,0,0.0015468597412109375,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7580660369665617,14.185041229526053,4.791947593483895,416,0,0.0022351741790771484,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6131374498902473,38.96668390628225,2.457082587177254,80,0,0.0021491050720214844,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.058172383426598,0.0,26.4997794919131,0,0,0.0016050338745117188,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.695358236652394,47.15274928060385,54.1529155915739,80,0,0.0015552043914794922,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.91666327362851,7.945527873521511,25.413076397967004,112,0,0.001363992691040039,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.855159354137392,33.217139107765455,35.99054425403865,112,0,0.0017437934875488281,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5316642380859036,30.306805051501726,1.7582423046516964,144,0,0.0017857551574707031,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4326622923680477,23.87352337070818,3.796489022326407,144,0,0.0036780834197998047,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.076065685609824,12.253415215140192,5.555051998267443,48,0,0.0015411376953125,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
18.326387733881646,0.012042721556080854,64.9328390569865,80,0,0.0012660026550292969,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.662609993360032,62.69269227555546,40.79758128974258,208,0,0.003484010696411133,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.0903048950402274,71.31404338963212,1.1825360926975312,240,0,0.0013580322265625,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.365844422111192,39.57647349987748,28.47966409702524,160,0,0.0016160011291503906,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.759420879575242,0.03864766501125806,87.34484891131154,224,0,0.0014367103576660156,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.2589296164971,0.0114668606047711,49.06680415369973,192,0,0.003016948699951172,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.2036247771199955,27.430770119796144,40.0407498544408,96,0,0.0020329952239990234,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.861437324797926,0.3914905664438657,81.37057228989168,64,0,0.0012581348419189453,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.153770027102171,59.18645183931647,45.567302142028964,80,0,0.0016181468963623047,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3036075030476644,64.4959228485179,1.7444152149604597,112,0,0.0015630722045898438,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.463434602723442,24.279140932651444,34.36233959140391,128,0,0.0020492076873779297,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.0555607794095465,18.05630671766841,23.717673516976998,112,0,0.0018138885498046875,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.55861919983356,0.005961022598307003,116.56998524382325,64,0,0.0012497901916503906,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.037712474689416,0.030200217928375944,34.97742175895631,64,0,0.0012347698211669922,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.763932793588918,54.34258435103597,79.20640277610008,48,0,0.003348112106323242,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.870688119336303,0.019470747461514358,0.025086217335382747,16,0,0.0029878616333007812,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.48683039969522,0.5781417235905847,21.07359563350307,32,0,0.0025107860565185547,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.329337945458931,0.0,0.0,0,0,0.0015158653259277344,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0346026207999532,0.0,0.0,48,0,0.0010418891906738281,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.896229391461843,0.05591150992840807,1.9148499802256767,64,0,0.0014181137084960938,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
17.54392389525368,0.0,0.0,0,0,0.0028009414672851562,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
16.39629365645046,0.0,0.0,0,0,0.001226186752319336,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.159598890841931,0.0,0.0,16,0,0.0026018619537353516,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.430906389301636,0.0,0.0,0,0,0.0026459693908691406,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.154426803580087,0.0,0.0,32,0,0.0011830329895019531,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
0.9873499563223382,0.005590710511200402,0.00010115918200948088,64,0,0.0027360916137695312,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.476226633700374,0.0,0.3245806144780269,0,0,0.001569986343383789,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.00392927308448,0.0,0.0,0,0,0.0010428428649902344,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
0.9859140554071468,0.5154489923633414,0.43493149864914354,80,0,0.0014369487762451172,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.7,0.0,0.0,0,0,0.002396106719970703,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9121918648853673,1.594403248692232,7.910757646092318,64,0,0.0013942718505859375,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.049462134254961,11.656802754089266,12.006624087531199,96,0,0.00321197509765625,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6959415695306106,0.02556820121866271,2.0515358343147083,80,0,0.0014867782592773438,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.143991222306847,0.1855878667547652,3.2679944404913788,80,0,0.001589059829711914,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2189900967752574,0.01043529075846098,1.8571512420641814,112,0,0.0030002593994140625,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.232765540869793,0.004150931831220195,3.535409257745773,32,0,0.0022690296173095703,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.160053786549426,0.03713133506723167,10.126964521014028,64,0,0.0016717910766601562,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4714511542387805,0.08146749042724766,4.7812036718683375,128,0,0.002986907958984375,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.271206405262118,0.00021116050587980672,6.856705232472095,96,0,0.0013399124145507812,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.798216407372488,0.3006706367416573,13.723898623693838,192,0,0.0014369487762451172,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.454035343542906,0.13595771973351561,3.699064613606956,176,0,0.0019788742065429688,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.356213330202047,0.005152704743991381,1.3572004777048734,32,0,0.0024750232696533203,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1647945247695515,0.48577289943086305,2.853239805139357,224,0,0.0016930103302001953,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4590268477407475,4.03920712127689,3.4366498783119312,256,0,0.0017290115356445312,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.934650389699401,0.054672973488917344,1.8972194728570755,304,0,0.0016927719116210938,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.614387991677993,4.544974771834302,6.108595667675736,352,0,0.0023458003997802734,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8522544490440322,2.0831304448878143,2.296624589580907,144,0,0.0019290447235107422,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.12944391859431,1.088165185679915,9.06951661481,384,0,0.002003908157348633,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3837698941025516,7.778338530298545,4.920208839925097,240,0,0.005024909973144531,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.617295789428669,0.11474311669734376,4.667139527464232,112,0,0.0013511180877685547,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1985461715525405,0.5567199462288581,4.1549270318128695,304,0,0.0019681453704833984,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6673281760944847,6.554961364919049,2.7759106316092352,336,0,0.002231121063232422,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6580332532499407,1.3158330883985954,2.7157859054577878,240,0,0.001622915267944336,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4292974751404588,0.36742166854274994,1.5847649084812117,176,0,0.002582073211669922,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9064376760117314,2.6511282230410855,2.7091162362429104,192,0,0.002101898193359375,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.152044662226363,12.025448571886994,4.613233293593522,240,0,0.0020418167114257812,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.811091587286385,1.964181045925904,3.359416271934626,256,0,0.0028553009033203125,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9887984788327677,1.6335857794864181,3.9397620107819917,400,0,0.0023949146270751953,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.173892804066007,3.0978269184144165,4.717093133348413,336,0,0.004370927810668945,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.206837378629233,4.401465158928158,4.703543159582394,320,0,0.0026102066040039062,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2600976136555175,5.661247534685549,10.20284041812454,352,0,0.005556821823120117,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4623206786746887,7.382513946930094,2.072877191904436,336,0,0.0034389495849609375,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0320378664933965,2.9810169309171286,4.072176513472246,224,0,0.001661062240600586,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.591185389930767,0.2085080970617959,9.921199303536637,320,0,0.003403902053833008,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.312432262043003,3.3182292588848643,6.874491467896664,208,0,0.0018732547760009766,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9363177933980846,4.865195004330355,3.7236242218142785,304,0,0.0022001266479492188,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.192579589079134,12.38906580473462,7.418488365102636,208,0,0.0045468807220458984,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.77830446092992,3.7168629353345715,7.125454385770089,112,0,0.0016701221466064453,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2458363507754604,4.855840600715305,9.451435620288198,192,0,0.004956245422363281,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4981251392332786,3.977023232026078,5.635471131908196,352,0,0.005120038986206055,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7702760820752812,24.267327120380745,2.644006637571053,240,0,0.0020830631256103516,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9952144424853064,6.25484358766491,8.841810984020356,224,0,0.004403114318847656,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
