rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
13.830701212444778,128,0,0.0018498897552490234,2,0,6,1.0,6,40.35338633167589,91.68514185042874,eptd,2,0.5,0.25,0.3
6.610155864398473,128,0,0.0016372203826904297,2,0,3,1.0,3,37.15373400278756,21.833983540651648,eptd,2,0.5,0.25,0.3
19.448245021030154,128,0,0.0019850730895996094,2,0,5,1.0,5,20.62737316122344,111.34499236066844,eptd,2,0.5,0.25,0.3
17.74425384052318,128,0,0.0028438568115234375,2,0,6,1.0,6,64.12747048423357,126.21358663747914,eptd,2,0.5,0.25,0.3
18.327764163689633,192,0,0.004742145538330078,3,0,7,1.0,7,53.575620611069674,101.82325626243055,eptd,2,0.5,0.25,0.3
17.986176599516153,64,0,0.002065896987915039,1,0,6,1.0,6,17.06067947470947,77.2169454165794,eptd,2,0.5,0.25,0.3
18.35312448792712,128,0,0.0017559528350830078,2,0,4,1.0,4,40.99361205269225,92.7148229195755,eptd,2,0.5,0.25,0.3
18.23293930170107,64,0,0.0036611557006835938,1,0,6,1.0,6,89.35574593160834,142.4631890113687,eptd,2,0.5,0.25,0.3
14.371838368815496,256,0,0.0029571056365966797,4,0,9,1.0,9,28.147009280608447,99.67765468509144,eptd,2,0.5,0.25,0.3
14.704907131010057,192,0,0.004424095153808594,3,0,10,1.0,10,15.446255111527009,45.671506840191434,eptd,2,0.5,0.25,0.3
14.701586533612781,192,0,0.001750946044921875,3,0,9,1.0,9,22.450486659504023,71.91177868223974,eptd,2,0.5,0.25,0.3
12.589329956454025,320,0,0.0053119659423828125,5,0,10,1.0,10,47.727653480103086,93.37116470894728,eptd,2,0.5,0.25,0.3
12.98699927973966,320,0,0.003695249557495117,5,0,10,1.0,10,42.13938190574196,70.85853890890704,eptd,2,0.5,0.25,0.3
9.705092086223798,384,0,0.00290679931640625,6,0,10,1.0,10,75.83843407431254,42.351959974214296,eptd,2,0.5,0.25,0.3
13.301640967616832,256,0,0.0017631053924560547,4,0,12,1.0,12,18.041768281729137,44.69618748767349,eptd,2,0.5,0.25,0.3
14.72376093976518,256,0,0.001795053482055664,4,0,11,1.0,11,33.86585747292002,98.63832862637467,eptd,2,0.5,0.25,0.3
9.249674223199591,256,0,0.002897024154663086,4,0,7,1.0,7,64.7806359975424,20.784173191915446,eptd,2,0.5,0.25,0.3
13.134728029662027,256,0,0.0030603408813476562,4,0,10,1.0,10,38.47744520670669,90.10776078557328,eptd,2,0.5,0.25,0.3
9.83310174264106,256,0,0.0016813278198242188,4,0,12,1.0,12,69.20973860705539,32.47611894621584,eptd,2,0.5,0.25,0.3
10.179464482298108,256,0,0.00484919548034668,4,0,11,1.0,11,22.20688729711425,25.03562838977682,eptd,2,0.5,0.25,0.3
10.189954687036918,320,0,0.003264904022216797,5,0,11,1.0,11,61.99783094977034,77.40114816878803,eptd,2,0.5,0.25,0.3
8.85499270966979,448,0,0.005347728729248047,7,0,12,1.0,12,89.76391458480691,64.71750196671408,eptd,2,0.5,0.25,0.3
11.381823397273497,256,0,0.0018880367279052734,4,0,13,1.0,13,49.943899230713335,23.581745107043336,eptd,2,0.5,0.25,0.3
14.118782745342887,64,0,0.002162933349609375,1,0,14,1.0,14,8.337561829277085,21.64533405441876,eptd,2,0.5,0.25,0.3
13.480849702140834,384,0,0.0038390159606933594,6,0,13,1.0,13,163.56691622043328,173.25999323341728,eptd,2,0.5,0.25,0.3
9.730325377526677,384,0,0.002177000045776367,6,0,12,1.0,12,72.61913686713798,52.8226270676364,eptd,2,0.5,0.25,0.3
9.286034198780412,448,0,0.0021390914916992188,7,0,13,1.0,13,86.67038712115003,66.81303812399551,eptd,2,0.5,0.25,0.3
13.217533886337248,320,0,0.0020170211791992188,5,0,13,1.0,13,51.92147484683232,94.45971080421774,eptd,2,0.5,0.25,0.3
12.468206817034199,448,0,0.0019440650939941406,7,0,12,1.0,12,32.715593128016906,83.57135217702937,eptd,2,0.5,0.25,0.3
9.035035780925732,384,0,0.0024750232696533203,6,0,12,1.0,12,63.68047861273922,50.2696141660814,eptd,2,0.5,0.25,0.3
13.636693982325676,192,0,0.0019330978393554688,3,0,12,1.0,12,27.682335648136668,71.37478271189029,eptd,2,0.5,0.25,0.3
10.358647496512454,320,0,0.0017936229705810547,5,0,12,1.0,12,76.38101735227166,60.593784649266176,eptd,2,0.5,0.25,0.3
12.525892808923093,64,0,0.0033159255981445312,1,0,15,1.0,15,9.479063480837045,31.631338195326396,eptd,2,0.5,0.25,0.3
12.4372126131371,64,0,0.0021169185638427734,1,0,16,1.0,16,6.089781664683559,28.18581693776302,eptd,2,0.5,0.25,0.3
11.35857841873921,320,0,0.0018680095672607422,5,0,15,1.0,15,46.86487035346583,42.04779404121094,eptd,2,0.5,0.25,0.3
7.9490171904887,512,0,0.0019998550415039062,8,0,14,1.0,14,54.03117510572884,30.39902458707425,eptd,2,0.5,0.25,0.3
12.073553766213006,448,0,0.0022649765014648438,7,0,16,1.0,16,90.80382310768822,106.55717450488663,eptd,2,0.5,0.25,0.3
10.278326456339267,448,0,0.002177000045776367,7,0,16,1.0,16,53.62821873456974,38.1101608099261,eptd,2,0.5,0.25,0.3
11.448086883424182,448,0,0.002051830291748047,7,0,15,1.0,15,42.001447392190514,72.52585800355273,eptd,2,0.5,0.25,0.3
11.789983416322144,320,0,0.002040863037109375,5,0,14,1.0,14,41.2166399033602,70.97965302637083,eptd,2,0.5,0.25,0.3
9.050023615963855,320,0,0.0023229122161865234,5,0,15,1.0,15,71.18479775792545,26.626301801698972,eptd,2,0.5,0.25,0.3
11.339514619125135,448,0,0.0018486976623535156,7,0,18,1.0,18,75.14377405166582,84.21729766693332,eptd,2,0.5,0.25,0.3
